68962001,Myalgia,muscle pain,C0026821,C0026821,C0026821 
3877011000036101,Lipitor,Lipitor,C0026821 C1446787,C0026821,C0026821 
76948002,Severe pain,severe abdonimal pain,C1834451 C0151786 C0030552 C0040357,C1834451 C0151786 C0030552,C1834451 C0151786 C0030552 
284143002,Difficulty moving arm,could not lift arm,C0016504 C0277823,C0277823,C0277823 
449917004,Cramp in lower limb,cramping in both quads (above knee 	 back of leg),C0593906,C0593906,C0593906 
49218002,Hip pain,hip pain,C0018670 C0152336 C0234238,C2096315 C0018681,
202472008,Hand joint pain,joints in my hands hurt,C0427008 C0019552,C0239957,
102556003,Pain in upper limb,pain in my arm and shoulder,C0023218,C3266179 C3266180,
3877011000036101,Lipitor,Lipitor,C0020175,C0426584,
84229001,Fatigue,feelings of fatigue,C0030193,C1882272 C2598155 C0030193,C0030193 
64206003,Hypomenorrhoea,Bleeding mini periods,C0037004 C0234233 C0446516,C0027121 C1269612 C0446516 C0230348 C0231528,C0446516 
3877011000036101,Lipitor,lipitol,C0542476,C0542476,C0542476 
288231001,Myalgia/myositis - lower leg,pain in leg muscles,C0030193,C1882272 C2598155 C0030193,C0030193 
28551000168108,Voltaren,voltaren,C0009806 C1963087,C0009806 C1963087 C0949135,C0009806 C1963087 
248255005,Cannot sleep at all,couldn't sleep at night,C0231749,C0231749,C0231749 
53523011000036100,Diovan,Diovan,C0593906,C0593906,C0593906 
22253000,Pain,pain,C0016504 C0184567,C0016512 C2016948,
55300003,Muscle cramp,Cramps,C2024893 C0015672,C4050243 C0015672,C0015672 
3877011000036101,Lipitor,Lipitor,C0043144,C0043144,C0043144 
237130006,Bleeding between periods,bleeding and I was on day 12 of my cycle,C0229992 C0013987 C1527305,C1621860,
13791008,Asthenia,very weak,C0210355,C0210355,C0210355 
39104002,Illness,sick,C0017181 C0041909,C0426623 C0426624,
422587007,Nausea,nausea,C0030193,C1882272 C2598155 C0030193,C0030193 
3877011000036101,Lipitor,Lipitor,C0210355,C0210355,C0210355 
248490000,Bloating symptom,bloating,C0004604,C0004604,C0004604 
23520002,Decreased venous pressure,BP was very low,C0015230,C0015230,C0015230 
47268002,Reflux,reflux,C1291077,C1291077,C1291077 
60119000,Exhaustion,exhaustion,C2199213 C0235299 C0000737 C0238552 C0277969 C0694551 C0423651 C0423646 C0238551 C0581869,C0499476 C0423653 C0581869 C1875603 C0000737,C0000737 C0581869 
13791008,Asthenia,weakness,C1963071 C0677061 C4050466 C1547227 C4050465 C0004604 C1547231 C0264097 C1561581,C0278140,
3877011000036101,Lipitor,Lipitor,,C0004093,
60238002,Muscle twitch,Muscle twitches,C0030193,C1882272 C2598155 C0030193,C0030193 
25064002,Headache,headaches,C0751295 C0002622,C3824794 C0002622,C0002622 
57676002,Arthralgia,joint pain,,C0311394,
422587007,Nausea,nausea,C0018563 C3840984 C0030193,C0239833,
419723007,Mentally dull,Brain fog,C0731334 C0731335 C0210355,C0210355,C0210355 
3877011000036101,Lipitor,Lipitor,C0241999,C0554980,
238810007,Flushing,hot flashes,C0720447 C0004096,C0004096,C0004096 
129565002,Myopathy,muscle problems,C2024893 C0546816 C0015672,C4050243 C0015672,C0015672 
214264003,Lethargy,lethargy,C0023618 C0539970 C0517356,C0011124,
22253000,Pain,pain,,C0593906,
80449002,Muscle fatigue,weariness of the leg muscles,C0026821 C1306232,C0013390,
267953003,Arthralgia of the lower leg,sore leg joints,C0018787 C3160712 C0425596 C0030252,C3160712 C0030252,C3160712 C0030252 
55929007,Feeling irritable,irritability,C0030193,C1882272 C2598155 C0030193,C0030193 
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
288231001,Myalgia/myositis - lower leg,muscle pain in legs,C0038999,C0038999,C0038999 
22253000,Pain,pain,C2186536 C0577027,C2186536 C0577027,C2186536 C0577027 
35489007,Depression,depressed,C0700763,C0700763,C0700763 
397541004,Severe visual impairment,Vision severe impairment,C2707305 C0013404 C4054349 C0748649,C0013404,C0013404 
214264003,Lethargy,leathargy,C0026821 C0817096,C0026821,C0026821 
3877011000036101,Lipitor,Lipitor,C2024893 C0015672,C4050243 C0015672,C0015672 
10601006,Pain in lower limb,shin pain,C1834451 C2673994 C0151786 C0030552 C0150841 C0239831 C0587246 C0586738 C0240479 C1168241,C1834451 C0151786 C0030552,C1834451 C0151786 C0030552 
8357008,Reduced libido,Lack libido,C0015672,C0004093,
4344011000036106,Neurontin,neurontin,C0025265 C0701811,C0025265 C0701811,C0025265 C0701811 
3877011000036101,Lipitor,Lipitor,C0030193 C0022864,C0004604,
84229001,Fatigue,fatigue,C2096315 C0018681,C2096315 C0018681,C2096315 C0018681 
62507009,Pins and needles,tingling,C0032827 C0239787 C0162119 C0425245 C1295669 C0520870 C1295666 C0231441 C0520831 C0728725 C1295611 C2698482,C0518456 C0812357,
22298006,Myocardial infarction,Heart attack,C1269903 C0581753 C0448482,C0541794 C0026846,
282145008,Unable to walk,unable to walk,C0028643 C0020580,C0028643 C0020580,C0028643 C0020580 
288939007,Difficulty swallowing,difficulty swallowing,C0235198,C3827302 C0235198,C0235198 
284140004,Unable to move arm,couldn't use my arm,C0236068,C0236068,C0236068 
22253000,Pain,pain,C0700148,C0948349 C3888895 C1642397 C0949070,
282145008,Unable to walk,unable to walk,C0231528,C0231528,C0231528 
267950000,Arthralgia of the upper arm,arm joints sore,C0700148,C0948349 C3888895 C1642397 C0949070,
166717003,Serum creatinine raised,Elevated CPK levels,C0026821 C1446787 C0038351,C0344375,
228158008,Walking disability,couldn't walk,C0179199 C0542274 C1299586 C2174421 C3497399 C1397014 C0014653,C0241981,
3877011000036101,Lipitor,Lipitor,C0026821 C1446787 C1140621,C3266179 C3266180,
3877011000036101,Lipitor,LIPITOR,C0030193,C1882272 C2598155 C0030193,C0030193 
24700007,Multiple sclerosis,Multiple Sclerosis,C2096315 C0018681,C2096315 C0018681,C2096315 C0018681 
57676002,Arthralgia,joint pain,C0593906,C0593906,C0593906 
43498006,Body fluid retention,fluid retention,C0344375,C0344375,C0344375 
22253000,Pain,pain,C0030193,C1882272 C2598155 C0030193,C0030193 
3877011000036101,Lipitor,Lipitor,C0030193,C1882272 C2598155 C0030193,C0030193 
248274002,Lack of energy,Decreased energy,C0446516 C0030193 C1140618,C0239377,
57676002,Arthralgia,joint pain,C0011991 C1963091,C0011991 C0474498,C0011991 
68962001,Myalgia,muscle ache,C0023218,C3266179 C3266180,
65124004,Swelling,swelling,C0239272,C0239272,C0239272 
247441003,Erythema,erithema,,C0009214,
249898006,Slow on legs,MOVE SLOW,C0700763,C0700763,C0700763 
4422011000036109,Noten,noten,C2081614 C0042789 C0033213,C0547030 C0348571 C0029844,
14760008,Constipation,constipation,,C0311394,
60032008,Unable to concentrate,could'nt concentrate,C0596601 C1546643,C0426623 C0426624,
16046003,Muscle rigidity,Muscle Stiffness,C0039866 C2081614 C0224456 C0033213,C0026848,
3877011000036101,Lipitor,Litpitor,C0002170,C0002170,C0002170 
76948002,Severe pain,extreme pain in thigh muscles,C0003862 C1963066,C0003862,C0003862 
95418008,Muscle spasms of head AND/OR neck,cramping neck muscels,C0038351 C0286036,C0426623 C0426624,
419723007,Mentally dull,brain fog,C0593906,C0593906,C0593906 
102551008,Cramp in foot,feet are cramping,C2096315 C0018681,C2096315 C0018681,C2096315 C0018681 
21885011000036105,ibuprofen,ibuprofen,C0019552 C0241374,C0030193,
422400008,Vomiting,throw up,C2129214,C0011991 C2129214,C2129214 
62507009,Pins and needles,tingling in my arms,C0030193 C0230444,C0839480 C0023222,
267949000,Shoulder joint pain,joint pain in my shoulders,,C0560885 C0560884 C0560790,
422587007,Nausea,Nausea,C0016504,C0016512 C2016948,
247373008,Ankle pain,ankles started aching,C0231749,C0231749,C0231749 
56317004,Alopecia,Alopecia,,C3468110 C3468102 C3468112 C3715155 C3468114 C3280587 C3553719 C3468104 C2317803 C3468106 C3468107 C3468103 C2931786 C3468105 C3468109 C3275459 C3468108 C2317804 C3468100 C0002736 C3468113 C3715156 C1862939 C1836076 C3468101 C3468111 C1833662,
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
288231001,Myalgia/myositis - lower leg,leg muscle inflamed,C0593906,C0593906,C0593906 
419723007,Mentally dull,fogginess,C0372564 C0566967 C2979982,C0566967 C2979982,C0566967 C2979982 
419723007,Mentally dull,Mental fogginess,C0593906,C0593906,C0593906 
3877011000036101,Lipitor,Lipitor,C1299581 C0181620,C0565673,
13791008,Asthenia,extreme fatigue,C0002170,C0002170,C0002170 
3877011000036101,Lipitor,Lipitor,C2137077 C0027530 C3862404,C0278140,
16386004,Dry skin,skin is so dry,C0700763,C0700763,C0700763 
399153001,Vertigo,VERTIGO LIKE SYMPTONS,C0424522 C0037313 C0013144,C0424522 C0037313 C0013144,C0424522 C0037313 C0013144 
288332005,Unable to lift,limits my ability lift anything,C0593906,C0593906,C0593906 
16269008,Neuralgia,neuralgia,C0233481,C0233481,C0233481 
35489007,Depression,DEPRESSION,C0593906,C0593906,C0593906 
