248255005,Cannot sleep at all,unable to sleep,C0424565 C2364286,C0037313 C0424522 C0013144,
309087008,Paraesthesia of foot,Constant pins and needles in the toes,C0040357 C1720529 C0423572 C0700845,C0239652,
84229001,Fatigue,extreme tiredness,C0015672 C0332575,C0015672 C4050243,C0015672 
162076009,Excessive upper gastrointestinal gas,abdominal gas,C0000737 C0596601 C0000726,C0426623 C0426624,
426899007,Pain provoked by walking,hurt to walk,,C1960732,
80449002,Muscle fatigue,tire very quickly muscles,,C0015672 C1995013 C2024893,
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
22253000,Pain,pains,C0030193,C1882272 C2598155 C0030193,C0030193 
62507009,Pins and needles,tingling in my arms,C2242996 C0446516,C0423572,
62315008,Diarrhoea,Diarreha,,C0474498 C0011991,
386806002,Impaired cognition,reduced mental capabiities,C0028977 C0229992,C0338656,
60119000,Exhaustion,exhaustion,C0392674,C0392674,C0392674 
409589004,Scab of skin,scabs,,,
278040002,Loss of hair,hair loss,C0002170,C0002170,C0002170 
3877011000036101,Lipitor,lipitor,C0593906,C0593906,C0593906 
228158008,Walking disability,can hardly walk,,C0311394,
101000119102,Numbness and tingling sensation of skin,buzzing left leg,C1279606 C0230443,C0020580 C2242996 C0427116 C0028643,
77435011000036104,ascorbic acid,vitamins C,C3540032 C0016410 C0310589 C0042890,C0673746 C0201898 C0003968 C0063919,
299060006,Swelling of finger,fingers swelled up,C0239598,C0239598 C0575891,C0239598 
55300003,Muscle cramp,muscle cramps,C0026821 C0023218,C0026821,C0026821 
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
250069006,Muscle tension,muscles are like boards they're so tight,C0972401,C0458242 C0427195,
82991003,Generalised aches and pains,Body aches,C0234238 C1551342,C0281856,
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
102911000,Thoughts of self harm,thoughts of hurting myself,C0039869,C0522178,
73595000,Stress,stress,C0038435,C0038435 C0723460,C0038435 
271681002,Stomach ache,discomfort in right side upper and lower of stomach area,C0234215 C0423899 C0038351 C0015726 C1261259 C2364135 C1510508,C0221512 C0235309,
286641001,Moody,moodiness,C0241999,C0554980,
166643006,Liver enzymes abnormal,liver enzymes sky-high,C1287351,C0438237 C0438236,
423052008,Frequent night waking,Wake up on and off all night long,,C1827125,
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
228158008,Walking disability,could not walk,,C0311394,
22253000,Pain,pain,C0030193,C1882272 C2598155 C0030193,C0030193 
698065002,Acid reflux,affecting my stomach(acid reflux),C0232483 C0017168,C0017168,C0017168 
3563011000036102,Zantac,Zantac,C0592278,C0592278,C0592278 
3904011000036106,Zocor,Zocor,C0678181,C0678181,C0678181 
21885011000036105,ibuprofen,Motrin,C0699203,C0020740 C3491417 C2714681,
166643006,Liver enzymes abnormal,Elevated liver enzymes,C0235996 C0857093,C0438237 C0438236,
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
35489007,Depression,Depression,C0812393 C0520887 C0035143 C0344315 C0011581 C1579931 C0011570 C2121458 C4049644 C1999266,C0812393 C0520887 C0035143 C0344315 C0011581 C1579931 C0011570 C2121458 C4049644 C1999266,C0812393 C0520887 C0035143 C0344315 C0011581 C1579931 C0011570 C2121458 C4049644 C1999266 
267045008,Gastrointestinal symptom,major gastrointestinal problems,C0596601 C2707256 C0849766 C0017185 C0809794 C2697368 C0017173 C0017181 C0436865 C0184122 C0687713 C0744333 C1141929 C0920703 C0203054 C0237938 C2081614 C0033213,C0426575 C0857493 C0426576,
21839011000036103,bisoprolol,Bisoprolol,C0053799,C0053799,C0053799 
309774006,Weakness of limb,weakness in legs,C1140621 C3714552,C0587246 C1836296,
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
271807003,Rash,rashes,C0015230,C0015230,C0015230 
193462001,Insomnia,insomnia,C1963237 C0917801 C1950154,C1963237 C0917801 C1950154,C1963237 C0917801 C1950154 
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
76948002,Severe pain,Severe foot pain,C1547227 C2016948 C4050465 C4050466 C1561581 C0264097 C0016512 C1547231,C0278140,
419723007,Mentally dull,foggy thinking,C0039869,C1621860,
55300003,Muscle cramp,Muscle spasms,C0700153 C0037763,C0026821,
367391008,Malaise,Malaise,C0231218,C0231218,C0231218 
427475007,Pain radiating to lumbar region of back,pain traveling to my buddocks,C0030193,C0024090 C1882272 C0030193 C3887606 C2598155,C0030193 
297142003,Foot swelling,swollen feet,C0574002 C0581394,C0574002,C0574002 
47933007,Foot pain,Pain in feet,C1882272 C0016504 C2598155 C0030193,C2016948 C0016512,
271807003,Rash,rashes,C0015230,C0015230,C0015230 
373931001,Sensation of heaviness in limbs,Heavy limbs,C0015385 C0561942,C0581519,
302226006,Peripheral neuropathy,Peripheral Neuropathy,C0031117,C4069195 C1697744 C4013966 C0031117 C1263857,C0031117 
3904011000036106,Zocor,zocor,C0678181,C0678181,C0678181 
62315008,Diarrhoea,diarrhea,C1963091 C0011991,C0474498 C0011991,C0011991 
57676002,Arthralgia,joint pain,C1963066 C0003862,C0003862,C0003862 
249918006,Shoulder stiff,left shoulder is almost immobile,C0231441 C0524469 C1288640,C0241042,
282299006,Unable to balance,Loss of balance,C0241981,C0542274 C0560187 C0241981,C0241981 
247592009,Poor short-term memory,short term memory loss,C0025265 C0701811,C0025265 C0701811,C0025265 C0701811 
55300003,Muscle cramp,muscle cramps,C0026821 C0023218,C0026821,C0026821 
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
10601006,Pain in lower limb,pain in my lower leg,C0230446 C1140621 C0030193,C0023222 C0839480,
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
248490000,Bloating symptom,bloating,C1291077,C1291077,C1291077 
60238002,Muscle twitch,muscle twitching,C0231530 C0015644,C0231530,C0231530 
25064002,Headache,severe headaches,C0018681 C2096315 C1306232,C0018681 C2096315,C0018681 C2096315 
77422011000036109,pyridoxine,B-6,,C0202251 C0034272,
35489007,Depression,depression,C0812393 C0520887 C0429108 C0035143 C0344315 C0011581 C1579931 C0011570 C0429068 C1999266 C4049644,C0812393 C0520887 C0035143 C0344315 C0011581 C1579931 C0011570 C2121458 C4049644 C1999266,C0812393 C0520887 C0035143 C0344315 C0011581 C1579931 C0011570 C1999266 C4049644 
22253000,Pain,pain,C0030193,C1882272 C2598155 C0030193,C0030193 
16331000,Heartburn,heartburn in back of throat,C0031354 C0018834 C3665375,C0018834,C0018834 
246676003,Hyperaemia of surface of eye,blood vessels in eye burst,C0005847 C1283786 C0015392,C0423004,
10601006,Pain in lower limb,pain in legs,C1140621 C0030193,C0023222 C0839480,
76948002,Severe pain,severe muscle pain in hips,C3862404 C0019552,C0278140,
162076009,Excessive upper gastrointestinal gas,General weakness in my calves,C3714552,C0426623 C0426624,
22253000,Pain,pain,C0030193,C1882272 C2598155 C0030193,C0030193 
39400004,Hepatic trauma,permanent liver damage,C0151763,C0160390,
3723001,Arthritis,arthritis,C0158026 C0003864 C0263776 C0541786 C1328469 C0003873 C1405877,C3267876 C0003864,C0003864 
55300003,Muscle cramp,severe muscle spasms,C0700153 C0037763 C1306232,C0026821,
25064002,Headache,headache,C0018681 C2096315,C0018681 C2096315,C0018681 C2096315 
47933007,Foot pain,Feet hurt,C0016504,C2016948 C0016512,
44186003,Dyssomnia,sleep disturbances,C0700201 C0852427 C1962929 C0037317 C0947785 C0236993,C0700201,C0700201 
34839011000036106,pethidine,Demerol,C0935966,C0025376 C0041029 C0059854 C0069006,
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
449917004,Cramp in lower limb,muscle spasmns in legs,C1140621 C0037763,C3266180 C3266179,
46635009,Type 1 diabetes mellitus,type 1 diabetes,C1320657 C0011854,C0948891 C0271637 C0011854 C3495822 C0011860 C3495862 C0271636,C0011854 
13791008,Asthenia,weakness,C3714552,C0004093,
418290006,Itching,itchy crawly feeling,C1527305 C0033774 C0235042 C0013987,C0033774,C0033774 
95891005,Influenza-like illness,fluish feeling,C1527305 C0013987,C0521839,
102556003,Pain in upper limb,armpain,,C0239377,
47933007,Foot pain,pain in my foot,C0016504 C0030193,C2016948 C0016512,
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
271807003,Rash,rash,C0015230,C0015230,C0015230 
161891005,Backache,aching muscles in back,C0234238,C0004604,
162076009,Excessive upper gastrointestinal gas,gas,C0596601,C0426623 C0426624,
278040002,Loss of hair,LOSS OF HAIR,C0002170,C0002170,C0002170 
3877011000036101,Lipitor,lipitor,C0593906,C0593906,C0593906 
449917004,Cramp in lower limb,leg cramps,C0023218,C3266180 C3266179,
49218002,Hip pain,hip pain,C0267028 C1963082 C0019559,C0030193,
3877011000036101,Lipitor,lipitor,C0593906,C0593906,C0593906 
83547004,Cold sweat,cold sweats,C0232431,C0232431,C0232431 
398032003,Loose stool,loose stool,C0011991 C2129214,C0011991 C2129214,C0011991 C2129214 
399153001,Vertigo,VERTIGO,C0042571 C2096293,C1135208 C1564535 C0042571,C0042571 
162076009,Excessive upper gastrointestinal gas,Excessive gas,C0596601,C0426623 C0426624,
297142003,Foot swelling,swelling feet,C0038999 C0016504,C0574002,
102598000,Clammy skin,feel all clammy,C0013987 C0392162,C0392162,C0392162 
51197009,Stomach cramps,stomach cramps,C0344375,C0344375,C0344375 
247592009,Poor short-term memory,working memory and short-term memory loss,C0025265 C0701811,C0025265 C0701811,C0025265 C0701811 
449917004,Cramp in lower limb,painful leg cramps,C0023218 C0030193,C3266180 C3266179,
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
48167000,Amnesia,memory loss,C0751295 C0002622,C3824794 C0002622,C0002622 
3877011000036101,Lipitor,lipitor,C0593906,C0593906,C0593906 
162059005,Upset stomach,stomach upset,C0235309,C0235309,C0235309 
72405004,Increased appetite,appetite increase,C0232461,C3176514 C0232462 C0232461,C0232461 
57676002,Arthralgia,joint pain,C1963066 C0003862,C0003862,C0003862 
3877011000036101,Lipitor,LIPITOR,C0593906,C0593906,C0593906 
76376003,Endometriosis of uterus,adenomyosis,C0341858,C0341858,C0341858 
