62315008,Diarrhoea,diarrhea,C0429108 C0812393 C0035143 C0429068 C4049644 C0011570 C1999266 C0011581 C0520887 C1579931 C0344315,C0812393 C0035143 C4049644 C0011570 C1999266 C0011581 C0520887 C1579931 C0344315 C2121458,C0812393 C0035143 C4049644 C0011570 C1999266 C0011581 C0520887 C1579931 C0344315 
386705008,Lightheadedness,light headedness,C2053618 C1305866 C0424653,C0497406,
60032008,Unable to concentrate,lack of concentration,C0593906,C0593906,C0593906 
48167000,Amnesia,MEMORY LOSS,C0037004 C1882272 C2598155 C0030193,C0037011 C0423670,
3545003,Diastolic dysfunction,diastolic dysfunction,C2242996,C0423572,
102556003,Pain in upper limb,arm pain,C2024893 C0015672,C4050243 C0015672,C0015672 
449917004,Cramp in lower limb,leg cramps,,C0027497 C1963179,
78514002,Thigh pain,THIGH PAIN,C0593906,C0593906,C0593906 
22253000,Pain,pain,C2024893 C0015672,C4050243 C0015672,C0015672 
449917004,Cramp in lower limb,leg cramps,C0593906,C0593906,C0593906 
404640003,Dizziness,dizziness,C0030193,C1882272 C2598155 C0030193,C0030193 
4031011000036106,Crestor,Crestor,C0433056,C0433056,C0433056 
24693007,Fibromyalgia,fibromalgia,C1291077,C1291077,C1291077 
386692008,Menorrhagia,heavy menstral cycles,C0687152 C0010200,C1961131 C3815497 C0010200,C0010200 
247592009,Poor short-term memory,short term memory loss,C0025265 C0701811,C0025265 C0701811,C0025265 C0701811 
418290006,Itching,itches,C0231218,C0231218,C0231218 
3877011000036101,Lipitor,Lipitor,C0000726 C0230168 C0277823,C0277823,C0277823 
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
3877011000036101,Lipitor,lipitor,C0030193,C0231529,
162076009,Excessive upper gastrointestinal gas,gas,C0030193,C0278141,
21252011000036100,morphine,MORPHINE,C0263776 C1328469 C0541786 C0158026 C0003873 C0003864 C1405877,C3267876 C0003864,C0003864 
404640003,Dizziness,occasional dizziness,C0231246 C2911647 C0043094,C2911647 C0043094,C2911647 C0043094 
76948002,Severe pain,extreme pain,C0003862,C0003862,C0003862 
102556003,Pain in upper limb,pain in arms,C0593906,C0593906,C0593906 
425772008,Tendonitis of foot,tendonitisis in heels,C0231528,C0231528,C0231528 
32914008,Restless legs,restless leg syndrome,C0593906,C0593906,C0593906 
10601006,Pain in lower limb,leg pain,C0839480 C0023222,C0839480 C0023222,C0839480 C0023222 
396275006,Osteoarthritis,signs of osteoarthritis,C1548802 C0000737,C2910388 C0232495 C0232492,
68962001,Myalgia,bad muscle pains,C0593906,C0593906,C0593906 
3877011000036101,Lipitor,lipitor,C0009806 C1963087,C0009806 C1963087 C0949135,C0009806 C1963087 
21496011000036106,prednisone,Prednisone 10mg,C0593906,C0593906,C0593906 
440630006,Irritable bowel syndrome characterised by constipation,irritable bowel syndrome of the sigmoid area and descending colon with obstipation and constipation,C3714552,C0004093,
3877011000036101,Lipitor,LIPITOR,C0861002 C0595879 C0240292 C0235986 C0221106 C0856882 C0151576 C0520869 C0151878 C1295668 C0151680 C0151872 C0014724 C1295665,C0277999,
224960004,Tired,tired,C2137077 C0027530,C0541794 C0026846,
301345002,Difficulty sleeping,hard to sleep,C0593906,C0593906,C0593906 
84229001,Fatigue,fatigue,C0231528,C0231528,C0231528 
24184005,Finding of increased blood pressure,blood pressure slightly elevated,C0719198,C0719198,C0719198 
62315008,Diarrhoea,diarrhea,C2065082 C3714552,C0004093,
51590001,Increased pressure,head pressure,C0231528,C0231528,C0231528 
6020002,Tinea pedis,Athlete's foot,C0593906,C0593906,C0593906 
3877011000036101,Lipitor,Lipitor,C0085593,C0085593,C0085593 
47933007,Foot pain,pain in feet,C0030193 C1306232,C0003862,
2929011000036108,Nexium,nexium,C0042879 C0005575 C0042874 C0016410 C3541380 C0042890 C0042889 C0035527 C0003968 C0373745 C0008405 C0042866 C0919758 C0042839 C0201898 C2825076 C3537249 C1142098 C2936884 C0014695,C0969677,
3877011000036101,Lipitor,lipitor,C0221512 C1963242,C0235309 C0221512,C0221512 
34095006,Dehydration,dehydration,C0030193 C0442696,C0234255,
48167000,Amnesia,Memory Loss,C0593906,C0593906,C0593906 
289530006,Vaginal bleeding,vaginal bleeding,C0542476,C0542476,C0542476 
3877011000036101,Lipitor,Lipitor,C2081614 C0033213,C0026848,
56265001,Heart disease,coronary disease,C0564216 C0564215,C0564216 C0564215,C0564216 C0564215 
10601006,Pain in lower limb,leg soreness,C0234238,C1882272 C2598155 C0030193,
3904011000036106,Zocor,Zocor,,C0560077 C0429981,
386705008,Lightheadedness,light headed,C0030193,C1882272 C2598155 C0030193,C0030193 
54981004,Charleyhorse,charley horses,C0332575 C0015672,C4050243 C0015672,C0015672 
77424011000036100,ubidecarenone,Co-Enzyme Q,C1098080,C1098080,C1098080 
3877011000036101,Lipitor,Lipitor,C0020740 C2608256 C2701791,C0020740 C3491417 C2714681,C0020740 
26329005,Poor concentration,concentration is poor,C1140621 C0278140,C0278140,C0278140 
4031011000036106,Crestor,Crestor,C2096315 C0018681,C2096315 C0018681,C2096315 C0018681 
386705008,Lightheadedness,light headed,C2096315 C0018681,C2096315 C0018681,C2096315 C0018681 
80449002,Muscle fatigue,tiredness in leg,C0593906,C0593906,C0593906 
228158008,Walking disability,can barely walk,C0593906,C0593906,C0593906 
95891005,Influenza-like illness,flu like symptoms,C0003862 C1963066,C0458225,
57676002,Arthralgia,joint pain,C0020175,C0020175,C0020175 
48167000,Amnesia,Memory loss,C0349506,C1280562,
49218002,Hip pain,Hip pain,C0023618,C0011124,
76948002,Severe pain,Severe pain shoulder,C0039866 C0033774 C0231530,C1704276,
162031009,Indigestion,Indigestion,C0231528 C1963177,C0231528,C0231528 
162076009,Excessive upper gastrointestinal gas,GI difficulties,C0446516 C1140618,C0541794 C0026846,
3384011000036100,Arthrotec,Arthrotec,C0030193,C1882272 C2598155 C0030193,C0030193 
248274002,Lack of energy,loss of energy,C0016504 C0030193,C0016512 C2016948,
3877011000036101,Lipitor,lipitor,C0023218,C3266179 C3266180,
3877011000036101,Lipitor,lipitor,C1547225 C1513302 C0231528 C1963177,C0231528,C0231528 
35918011000036106,Cymbalta,cymbalta,C0731334 C0731335 C0210355,C0210355,C0210355 
29857009,Chest pain,Chest pain,C0220870,C0012833 C0220870,C0220870 
55300003,Muscle cramp,muscle spasms,C0020443 C1522133,C3536712 C1522133 C3276464 C0020445 C0595929 C1291155 C0020443 C0549399 C1291156 C0595930,C1522133 C0020443 
3877011000036101,Lipitor,Lipitor,C0023380,C0023380,C0023380 
249966004,Spasmodic movement,twitching,C0593906,C0593906,C0593906 
267036007,Dyspnoea,breathlessness,C1170736,C1142985,
35489007,Depression,depression,C0006826 C0260515,C1306459 C0006826,C0006826 
3877011000036101,Lipitor,Lipitor,C0007859 C1963180,C0007859 C1963180,C0007859 C1963180 
161882006,Stiff neck,stiff neck,C0593906,C0593906,C0593906 
224960004,Tired,Very very tired,C0086045 C0004268 C0854379 C0549409,C3827302 C0235198,
68962001,Myalgia,muscle pain,C2096315 C0018681,C2096315 C0018681,C2096315 C0018681 
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
3877011000036101,Lipitor,Lipitor,C0023618,C0011124,
28551000168108,Voltaren,voltaren,C0025320 C0567312 C0993589 C0206158,C0567312,C0567312 
102491009,Immobile,highly immobile,C0040067,C0241394,
300954003,Pain in calf,calf muscles painful to touch,C3714552 C0152338,C1834451 C0151786 C0030552,
228148009,Fine motor impairment,loss of fine motor skills,C0030193,C0278140,
22253000,Pain,pain,,C0917801 C1963237 C1950154,
419145002,Nightmares,nightmares,C2024893 C0015672,C0004093,
76948002,Severe pain,Severe muscle pain in shoulders,C0227898 C0025320 C1096235 C0030193 C0029939,C0458109,
63102001,Visual disturbance,Vision is giving me problems,C0026821,C0232488,
267073005,Suicidal,suicidal,C1882272 C2598155 C0030193,C1882272 C2598155 C0030193,C1882272 C2598155 C0030193 
267036007,Dyspnoea,shortness of breath,C0018834,C0018834,C0018834 
22253000,Pain,pain,C0593906,C0593906,C0593906 
84229001,Fatigue,fatigued,C0005575 C0042874 C0042839 C0072506 C0078364 C0003968 C0063919 C0042866 C2064899 C0664095 C0201898 C3537249 C0042890 C0035527 C0016410,C0673746 C0003968 C0201898 C0063919,C0003968 C0063919 C0201898 
246636008,Blurred vision - hazy,blurring vision,C0235299 C0000737 C0238552 C0694551 C0423651 C0238551,C0499476 C0423653 C0581869 C1875603 C0000737,C0000737 
35489007,Depression,depression,C0002170,C0002170,C0002170 
