53458011000036102,Aleve,Aleve,C0016157,C0016157,C0016157 
262286000,Weight increased,Big weight gain in stomach area,C0030193,C1882272 C2598155 C0030193,C0030193 
48167000,Amnesia,Memory loss,C0007859 C1963180,C0007859 C1963180,C0007859 C1963180 
47268002,Reflux,reflux,C0231199 C0220929 C1744706 C1547317 C0231197,C0424551,
34095006,Dehydration,dehydration,C0231528 C1963177,C0231528,C0231528 
289195008,Slurred speech,Slurred speech,C0917801 C1963237 C1950154,C0917801 C1963237 C1950154,C0917801 C1963237 C1950154 
49218002,Hip pain,Joint pain in hips,C0018563 C3714552,C0575810,
3877011000036101,Lipitor,lipitor,C0026821,C0026821,C0026821 
404640003,Dizziness,dizziness,C0005768 C0011135 C0229664,C0018932,
49218002,Hip pain,hip pain,C0008489,C0311394,
35489007,Depression,depression,C0593906,C0593906,C0593906 
62315008,Diarrhoea,diarrhea,C0239266,C0239266,C0239266 
62507009,Pins and needles,tingling in feet,C0853193 C0270419 C0236788 C1456308 C0005586 C0024713 C2937260,C0853193 C0855233 C0005586 C0236788 C1456308,C0853193 C0236788 C1456308 C0005586 
289530006,Vaginal bleeding,vaginal bleeding,C0593906,C0593906,C0593906 
267052005,Flatulence/wind,Severe gas,C0026821 C1446787 C0042149,C0151998,
236620008,Infective cystitis,BLADDER INFECTION,C1140621 C0030193 C0230446,C0839480 C0023222,
309774006,Weakness of limb,in legs weakness,C0004063 C0018787,C0027051 C2926063 C0455406 C0428953 C3810814 C0155626 C0155668 C0948369 C3845502,
300954003,Pain in calf,Pain in lower legs,C0593906,C0593906,C0593906 
301345002,Difficulty sleeping,sleep is not very sound,C0022646 C0010957 C0227665,C0022658,
45326000,Shoulder pain,shoulder pain,C0040357,C0241416,
34840004,Tendonitis,Tendonitis,C0023380,C0023380,C0023380 
161891005,Backache,back pain,C0021400,C0021400,C0021400 
3877011000036101,Lipitor,Lipitor,C0015672,C0015672,C0015672 
22253000,Pain,pain,C0235299 C2136264 C0000737 C1444774 C0238552 C0694551 C0423651 C0238551,C2910388 C0232495 C0232492,
3877011000036101,Lipitor,Lipitor,C0037763 C0700153,C0026821,
247592009,Poor short-term memory,short term memory loss,C0019559 C1963082 C0267028,C0030193,
128605003,Disorder of extremity,severe legs problems,C0234233 C0016504,C0016512 C2016948,
82423001,Chronic pain,chronic pain condition,C0231528 C1963177,C0231528,C0231528 
73589001,Intervertebral disc prolapse,bulging disc,C0593906,C0593906,C0593906 
449917004,Cramp in lower limb,leg cramps,C3714552 C0446516,C1836296 C0587246,
277223000,Swollen nasal mucosa,swollen nasal passages,C0593906,C0593906,C0593906 
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
62507009,Pins and needles,tingly feeling in scalp,,C0074554,
21885011000036105,ibuprofen,motrin,C0030193,C0278145,
386807006,Memory impairment,memory deficits,C0015672,C0004093,
931804011000036107,omega-3-acid ethyl esters-90,omega 3,C0812393 C0035143 C4049644 C0011570 C1999266 C0011581 C0520887 C1579931 C0344315 C2121458,C0812393 C0035143 C4049644 C0011570 C1999266 C0011581 C0520887 C1579931 C0344315 C2121458,C0812393 C0035143 C4049644 C0011570 C1999266 C0011581 C0520887 C1579931 C0344315 C2121458 
235856003,Liver disease,liver damage,C0012683 C0035637 C0747002 C0009450 C0729555 C0276041 C0275524 C3714514,C2707258 C2712105 C3714514 C0009450,C0009450 C3714514 
399122003,Swallowing problem,swallowing so bad,C0026821,C0026821,C0026821 
248422003,Warm hands,hands are warm to touch,C0372564 C0566967 C2979982,C0566967 C2979982,C0566967 C2979982 
47933007,Foot pain,Feet still hurt,C0751295 C0002622,C3824794 C0002622,C0002622 
224960004,Tired,very tired,C0015385,C0086437,
22253000,Pain,pain,C0026821 C1446787 C0009368 C1306232,C0232488,
76948002,Severe pain,severe pain,C0230354 C0231528 C1963177 C1268258,C0239266,
284262007,Difficulty gripping,reduced hand grip power,C0235324,C0277986,
3877011000036101,Lipitor,Lipitor,C0026821 C1446787 C0038351,C0344375,
55891002,Problem of visual accommodation,trouble focusing while reading,C0574002,C0574002,C0574002 
3080011000036109,Tylenol,tylenol #3,C0015672,C0004093,
246636008,Blurred vision - hazy,blurred vision,C0011991 C1963091,C0011991 C0474498,C0011991 
55300003,Muscle cramp,CRAMPS,C0030193,C1882272 C2598155 C0030193,C0030193 
44077006,Numbness,Numbness,C0005388 C3665375 C0031354,C0017168,
22253000,Pain,pain,C0030193,C1882272 C2598155 C0030193,C0030193 
443892003,Neuroma,neuroma,C0231528 C1963177,C0231528,C0231528 
14760008,Constipation,constipation,C0152338 C0234238,C0281856,
249966004,Spasmodic movement,head has been twitching,C2096315 C0018681,C2096315 C0018681,C2096315 C0018681 
3877011000036101,Lipitor,Lipitor,C0022742 C0038999,C0240130,
27355003,Toothache,toothache,,C0016204,
35489007,Depression,depressed,C0030193,C0003862,
84229001,Fatigue,fatigue,C0311394,C0311394,C0311394 
3877011000036101,Lipitor,Lipitor,C0234233 C0230431 C1279571,C0231749,
68962001,Myalgia,muscles hurt,,C0027497 C1963179,
75088002,Urgent desire to urinate,urge to urinate,C1140999 C0496919 C0042149 C1269032 C0567116,C0151998,
49218002,Hip pain,sore hip(tightIT band),,C0424961 C0558077,
9991008,Abdominal colic,abdominal cramps,C0593906,C0593906,C0593906 
3877011000036101,Lipitor,lipitor,,C0011991 C0474498,
449917004,Cramp in lower limb,severe leg cramps,C0596601,C0426623 C0426624,
373932008,Feels hot,feel hot,C0917801 C1963237 C1950154,C0917801 C1963237 C1950154,C0917801 C1963237 C1950154 
287047008,Pain in left leg,extreme ache in left leg,C0344232,C0344232,C0344232 
49727002,Cough,cough,C0023218,C3266179 C3266180,
249938007,Weakness of back,weakness in upper back,C0593906,C0593906,C0593906 
166892002,Random blood sugar raised,high sugar attack,,C0006277 C0149514,
282145008,Unable to walk,cannot walk,C0027497,C0027497 C1963179,C0027497 
271681002,Stomach ache,pain in stomach,C0037949 C0267028 C1267072 C0019559 C1963082 C1280065,C0030193,
6142004,Influenza,flu,C0026821,C0026821,C0026821 
161891005,Backache,back muscle pain in the,C0018870 C0175645,C0231780,
62315008,Diarrhoea,diarrhea,C0026821,C0026821 C0037763,C0026821 
45326000,Shoulder pain,shoulder pain,C0002395,C1271045 C0338450 C0002395 C1521724 C0477364,C0002395 
225014007,Feeling empty,empty stomach feeling,C0221614 C0038013 C0409643 C0455571 C0003873 C0409637 C0494897 C0409635 C0740223,C0409637 C0455571 C0409639 C0221614 C0003873 C0264993 C0740223,C0221614 C0455571 C0003873 C0409637 C0740223 
81680005,Neck pain,pain in my neck,C0751295 C0002622,C3824794 C0002622,C0002622 
309774006,Weakness of limb,weakness in his knees,C0427008,C0427008,C0427008 
76948002,Severe pain,SEVERE muscle pain - especially in lower calfs of both legs,C0593906,C0593906,C0593906 
55300003,Muscle cramp,Severe muscle cramps,C0021400,C0021400,C0021400 
3877011000036101,Lipitor,Lipitor,C0016204 C1962956,C0016204,C0016204 
59050008,Initial insomnia,cannot get to sleep on my own,C0011991 C1963091,C0011991 C0474498,C0011991 
22253000,Pain,pain,C0593906,C0593906,C0593906 
3877011000036101,Lipitor,Lipitor,C0231528,C0231528,C0231528 
267036007,Dyspnoea,shortness of breath,C0026821,C0026821,C0026821 
21304011000036105,naproxen,naproxen sodium,C3840984 C0446516 C0030193,C0030196,
102551008,Cramp in foot,serious feet cramping,,C0022104 C4069143 C0876988,
279039007,Low back pain,low back pain,C0026821 C1446787,C0026821,C0026821 
68962001,Myalgia,muscles pain,C0593906,C0593906,C0593906 
228158008,Walking disability,COULDN'T WALK ACROSS THE ROOM,C0593906,C0593906,C0593906 
248274002,Lack of energy,lack of energy,C0429108 C0812393 C0035143 C0429068 C4049644 C0011570 C1999266 C0011581 C0520887 C1579931 C0344315,C0812393 C0035143 C4049644 C0011570 C1999266 C0011581 C0520887 C1579931 C0344315 C2121458,C0812393 C0035143 C4049644 C0011570 C1999266 C0011581 C0520887 C1579931 C0344315 
193462001,Insomnia,insomnia,C0042963 C1963281,C0042963 C1963281,C0042963 C1963281 
373931001,Sensation of heaviness in limbs,felt like I was walking though sludge,C0026821,C0026821,C0026821 
3848011000036104,Pravachol,Pravachol,C0857336 C1444773 C0234655 C0578504 C0241660 C0238981 C0241057 C2239188 C0241413 C0085624 C0241364 C0239814,C0241057 C0578504 C0241413 C0234655 C0085624,C0234655 C0578504 C0241057 C0241413 C0085624 
193462001,Insomnia,INSOMNIA,C0030193,C1882272 C2598155 C0030193,C0030193 
267031002,Tiredness symptom,Tiredness,C0593906,C0593906,C0593906 
22253000,Pain,pains,C0026821 C0270814 C1306232,C0026821,C0026821 
73595000,Stress,stressed,C0003862 C1963066 C0013769,C0423669,
3877011000036101,Lipitor,lipitor,C0231528 C1963177,C0236040,
22253000,Pain,pain,C0085633,C0085633,C0085633 
162076009,Excessive upper gastrointestinal gas,gas/wind,C1306232 C0023218,C3266179 C3266180,
51197009,Stomach cramps,Stomach cramps,C0442874 C0042075,C1263857 C4013966 C0031117 C4069195 C1697744,
289195008,Slurred speech,slurring in speech,C0561942 C1299582,C0560077 C0429981,
3877011000036101,Lipitor,lipitor,C0036396,C0036396,C0036396 
48694002,Anxiety,anxiety,C0178419,C0178419,C0178419 
271807003,Rash,rash,C0149518,C0149518,C0149518 
3877011000036101,Lipitor,Lipitor,C0445392 C0085633,C0085633,C0085633 
131148009,Bleeding,bleeding inside,C0149756,C0149756,C0149756 
3877011000036101,Lipitor,Lipitor,C0025260 C0700327,C1636063 C1963167 C0233794,
449917004,Cramp in lower limb,leg cramps,,C1456822 C3669029 C0311395,
422587007,Nausea,nausea,C0231528 C1963177 C0019552,C0030193,
35489007,Depression,depression,C0033213 C0242414 C2081614 C0520966,C0520966,C0520966 
3877011000036101,Lipitor,lipitor,C0593906,C0593906,C0593906 
162290004,Dry eyes,eyes are so dry,C0700760,C0700760,C0700760 
3877011000036101,Lipitor,Lipitor,C0030193,C1882272 C2598155 C0030193,C0030193 
