95453001,Subdural haematoma,subdural hematoma,C0018946 C0749098,C0018946,C0018946 
267052005,Flatulence/wind,Lots of gas,C0596601,C0016204,
129565002,Myopathy,damaging your muscles,,C0026848,
68962001,Myalgia,muscle ache,C0231528,C0231528,C0231528 
48694002,Anxiety,Anxiety,C1963064 C0860603 C4050613 C0003467 C0003469,C1963064 C0860603 C4050613 C0003467 C0003469,C1963064 C0860603 C4050613 C0003467 C0003469 
25064002,Headache,headache,C0018681 C2096315,C0018681 C2096315,C0018681 C2096315 
21322011000036108,amlodipine,amlodiphine,,,
22253000,Pain,pain,C0030193,C1882272 C2598155 C0030193,C0030193 
424582000,Stress overload,over stressed,C0038435 C3887804,C1827667,
248236005,Mentally vague,brain vague,C0006104,C0424539,
68962001,Myalgia,muscle pain,C0231528 C1963177,C0231528,C0231528 
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
4171011000036100,Celebrex,Celebrex,C0719198,C0719198,C0719198 
55300003,Muscle cramp,cramps,C0026821,C0026821,C0026821 
246636008,Blurred vision - hazy,Blured vision,C0042789,C0344232,
247592009,Poor short-term memory,short term memory loss,C0025265 C0701811,C0025265 C0701811,C0025265 C0701811 
162076009,Excessive upper gastrointestinal gas,stomach gas,C0541976,C0426623 C0426624,
236423003,Renal impairment,KIDNEY READINGS BECAME SO HIGH,C0022646 C0227665,C1565489,
35489007,Depression,depression,C0812393 C0520887 C0429108 C0035143 C0344315 C0011581 C1579931 C0011570 C0429068 C1999266 C4049644,C0812393 C0520887 C0035143 C0344315 C0011581 C1579931 C0011570 C2121458 C4049644 C1999266,C0812393 C0520887 C0035143 C0344315 C0011581 C1579931 C0011570 C1999266 C4049644 
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
282145008,Unable to walk,lost my ability to walk,C0559964 C0560046,C0560046,C0560046 
3877011000036101,Lipitor,lipiltor,,C0593906,
60238002,Muscle twitch,Legs twitching,C1140621 C0033774 C0231530,C0231530,C0231530 
68962001,Myalgia,muscle pain,C0231528 C1963177,C0231528,C0231528 
53741008,Coronary arteriosclerosis,Coronary Artery Disease,C0010068 C3640260 C1956346 C3640263,C0010054 C3532639,
16973004,Limping,limp,C0311395,C3669029 C0311395 C1456822,C0311395 
282145008,Unable to walk,Unable to walk or stand,C0560046 C0596013,C0560046,C0560046 
309774006,Weakness of limb,dibilitating problem with both of my arms,C2081614 C0033213 C0446516,C0587246 C1836296,
18876004,Pain in finger,pain in my fingers,C0016129 C0947620 C0947619 C0030193,C0239589,
931804011000036107,omega-3-acid ethyl esters-90,Omega 3-6-9 capsules,C1719844 C0724166,C1532673 C4028176,
80690008,Degenerative disease of the central nervous system,neurodegenerative diseases,C1285162 C0524851 C4020854,C0018609 C0011164 C0012634 C0027769,
254935002,Intracranial tumour,brain tumor,C0751888 C0006118 C0854069,C1527390,
249938007,Weakness of back,in back weakness,C3714552,C3714552,C3714552 
40917007,Confusion,mental confusion,C0009676,C0683369 C2712099 C0009676 C1963086,C0009676 
309537005,Numbness of lower limb,top outer thigh muscle starts to feel very warm 	 then get numb and lastly it starts to feel very cool (Like the icy hot patch),C1552850 C0994894 C0013987 C1305400 C0224416 C0721028,C0587055 C2128237,
249940002,Shoulder girdle weakness,in shoulders weakness,C0748691,C0427063,
279039007,Low back pain,lower back pain,C2168111 C0024031,C0024031,C0024031 
76948002,Severe pain,severe pain in my limbs,C0278140 C0015385 C0561942,C0278140,C0278140 
250084002,Cramp in calf,calf cramps,C0178419,C0178419,C0178419 
10601006,Pain in lower limb,leg pain,C0023222 C0839480,C0023222 C0839480,C0023222 C0839480 
271681002,Stomach ache,Stomach ache,C0221512 C0235309,C0221512 C0235309,C0221512 C0235309 
90673000,Burning sensation,elbows would burn like fire,C0013769 C0006434,C0234655 C0085624 C0241413 C0578504 C0241057,
68962001,Myalgia,debilitating muscle pain in my arms,C0231528 C1963177 C0446516,C0231528,C0231528 
3877011000036101,Lipitor,Liptor,,C0593906,
22253000,Pain,pain,C0030193,C1882272 C2598155 C0030193,C0030193 
49218002,Hip pain,hip pain,C0267028 C1963082 C0019559,C0030193,
4249000,Poor peripheral circulation,LITTLE CIRCULATION IN MY FINGERS,C0005775 C0016129 C0947619 C0947620 C1516559,C0425710 C0520547,
297142003,Foot swelling,swelling feet,C0038999 C0016504,C0574002,
62315008,Diarrhoea,diarea,,C0474498 C0011991,
76948002,Severe pain,extremly bad pains in hands,C0018563 C0030193,C0278140,
22253000,Pain,painful,C0030193,C1882272 C2598155 C0030193,C0030193 
102556003,Pain in upper limb,pain in my arms,C0446516 C0030193,C0239377,
4171011000036100,Celebrex,Celebrex,C0719198,C0719198,C0719198 
71262003,Ulceration of gingivae,gum ulcerations,C0041582 C0017562 C3887532 C0812395 C1963256,C0392378 C0744404,
14760008,Constipation,constipation,C0009806 C1963087,C0949135 C0009806 C1963087,C0009806 C1963087 
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
53458011000036102,Aleve,Aleve,C0718343,C0718343,C0718343 
404640003,Dizziness,dizziness,C1963093 C0012833 C0042571,C1963093 C0012833 C0042571 C4032495,C1963093 C0012833 C0042571 
26544005,Muscle weakness,muscle weakness,C1168241 C0240479 C0587246 C0151786 C0239831 C0030552 C0586738 C2673994 C1834451 C0150841,C0151786 C1834451 C0030552,C0151786 C0030552 C1834451 
300381009,Frequent defaecation,several bowel movements,C0011135,C0011135,C0011135 
76948002,Severe pain,severe pain in feet,C0016504 C0278140,C0278140,C0278140 
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
26544005,Muscle weakness,muscle weakness,C1168241 C0240479 C0587246 C0151786 C0239831 C0030552 C0586738 C2673994 C1834451 C0150841,C0151786 C1834451 C0030552,C0151786 C0030552 C1834451 
102551008,Cramp in foot,Cramps in my feet,C0026821 C0016504,C0178422,
202484005,Proximal interphalangeal joint of finger pain,pain in knuckles,C0030193,C1288873 C0458230 C0427022 C0224639 C0030193 C0427287 C1269068 C0409491 C0730101 C0447950,C0030193 
249966004,Spasmodic movement,constant twitching,C0033774 C0231530 C1720529,C1704276,
274141009,Tendon contracture,tendon contracture,C2117118,C0158350,
35489007,Depression,MMDepression,C4049644 C0011570 C1999266 C0011581,C0812393 C0520887 C0035143 C0344315 C0011581 C1579931 C0011570 C2121458 C4049644 C1999266,C0011581 C0011570 C4049644 C1999266 
76948002,Severe pain,extreme pain in all my joints,C0030193,C0278140,
35489007,Depression,very serious depression,C0812393 C0520887 C0429108 C0035143 C0344315 C0011581 C1579931 C0011570 C0429068 C1999266 C4049644,C0812393 C0520887 C0035143 C0344315 C0011581 C1579931 C0011570 C2121458 C4049644 C1999266,C0812393 C0520887 C0035143 C0344315 C0011581 C1579931 C0011570 C1999266 C4049644 
81680008,Neck pain,pain neck,C0027530 C2137077 C0030193,C0007859 C1963180,
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
84229001,Fatigue,fatigue,C0015672 C2024893,C0015672 C4050243,C0015672 
228158008,Walking disability,could'nt walk,,C0311394,
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
22253000,Pain,pains,C0030193,C1882272 C2598155 C0030193,C0030193 
22298006,Myocardial infarction,Myocardial Infarction,C0155626 C2926063 C3829910 C3541950 C3640911 C0428953 C0340324 C3810814 C2348362 C0027051 C0155668,C2926063 C0155626 C3845502 C0455406 C0428953 C3810814 C0948369 C0027051 C0155668,C0155626 C2926063 C0428953 C3810814 C0027051 C0155668 
267953003,Arthralgia of the lower leg,calves joint pain in,C1963066 C0003862,C0230446 C1140621 C0003862,C0003862 
162059005,Upset stomach,upset my stomach,C3887804 C0038351,C0235309,
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
68962001,Myalgia,muscle pain,C0231528 C1963177,C0231528,C0231528 
60119000,Exhaustion,exhausted all the time,C0392674,C0392674,C0392674 
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
62315008,Diarrhoea,diarrhea,C1963091 C0011991,C0474498 C0011991,C0011991 
162076009,Excessive upper gastrointestinal gas,generaly feeling unwell like walking in a daze (Zombie like),C2346415 C0231218 C0009676 C2368355,C0426623 C0426624,
43364001,Abdominal discomfort,abdominal discomfort,C0232487 C1868919,C0232487,C0232487 
386033004,Neuropathy,Neuropathy,C0442874 C0042075,C0442874 C0042075,C0442874 C0042075 
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
45534005,Glossitis,sore 	 tingly tongue(Glossitis),C0234233,C0017675,
47933007,Foot pain,pain in feet,C0016504 C0030193,C2016948 C0016512,
85418005,Abnormal dreams,Abnormal Dreams,C0013117,C0234458,
60862001,Tinnitus,tinnitis,,C0040264 C1963249,
302226006,Peripheral neuropathy,periphael neuropathy,C0442874 C0042075,C4069195 C1697744 C4013966 C0031117 C1263857,
89362005,Weight loss,weight loss,C1262477 C2911645 C0041667 C0424641 C3665346,C1262477 C2911645 C0424641 C3665346,C1262477 C2911645 C0424641 C3665346 
274663001,Acute pain,acute pain,C0184567,C0184567,C0184567 
35489007,Depression,depression,C0812393 C0520887 C0429108 C0035143 C0344315 C0011581 C1579931 C0011570 C0429068 C1999266 C4049644,C0812393 C0520887 C0035143 C0344315 C0011581 C1579931 C0011570 C2121458 C4049644 C1999266,C0812393 C0520887 C0035143 C0344315 C0011581 C1579931 C0011570 C1999266 C4049644 
21565011000036108,ezetimibe + simvastatin,Vitorin,,C1142985 C0074554,
418363000,Itching of skin,skin itching sensations all over body,C2229507 C0033774 C0152338 C0542538,C0033774,C0033774 
30989003,Knee pain,knee pain,C0231749,C0231749,C0231749 
22253000,Pain,pain,C0030193,C1882272 C2598155 C0030193,C0030193 
44077006,Numbness,numbness,C0020580 C0028643,C0020580 C0028643,C0020580 C0028643 
35489007,Depression,depressed,C0520887 C0344315,C0812393 C0520887 C0035143 C0344315 C0011581 C1579931 C0011570 C2121458 C4049644 C1999266,C0520887 C0344315 
2733002,Heel pain,right heel pain,C2032418,C0231780,
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
230690007,Cerebrovascular accident,stroke,C0038454,C0038454,C0038454 
