81680005,Neck pain,pain neck,,C0006444,
419723007,Mentally dull,mentally weaker,C0446516 C0030193,C0278140,
21522001,Abdominal pain,Abdominal pain,C3714552,C0004093,
248490000,Bloating symptom,bloating,C0593906,C0593906,C0593906 
22253000,Pain,achiness,C0234964,C0241981,
422400008,Vomiting,vomiting,C0234238,C0231528,
3877011000036101,Lipitor,Lipitor,C0699142,C0699142,C0699142 
84229001,Fatigue,fatigue,C0429108 C0812393 C0035143 C0429068 C4049644 C0011570 C1999266 C0011581 C0520887 C1579931 C0344315,C0812393 C0035143 C4049644 C0011570 C1999266 C0011581 C0520887 C1579931 C0344315 C2121458,C0812393 C0035143 C4049644 C0011570 C1999266 C0011581 C0520887 C1579931 C0344315 
68962001,Myalgia,muscle pain,C0593906,C0593906,C0593906 
274279008,Renal pain,kidney pain,C0560046,C0560046,C0560046 
404640003,Dizziness,dizzines,C0030193 C0443347,C1960732,
84229001,Fatigue,fatigue,C0593906,C0593906,C0593906 
49049000,Parkinson's disease,parkinson's disease,C0007859,C0007859 C1963180,C0007859 
26544005,Muscle weakness,loss of strength,C0040264,C0040264,C0040264 
288226003,Myalgia/myositis - shoulder,Nagging muscle pain between and just below my shoulder blades,C0011991 C1963091,C0011991 C0474498,C0011991 
3723001,Arthritis,arthritis,C0156404 C0425942,C0156404,C0156404 
88092000,Muscle atrophy,loss of muscle mass in arms,C0593906,C0593906,C0593906 
56265001,Heart disease,heart disease,C0015392,C1959630 C0151827,
102556003,Pain in upper limb,Very severe pain in arms,C0026821 C1446787,C0026821,C0026821 
224962007,Hot sweats,sweats,C0007859 C1963180,C0007859 C1963180,C0007859 C1963180 
162290004,Dry eyes,extremely dry eyes,C0241999,C0554980,
4216011000036104,Norvasc,Norvasc,C0022107 C2700617,C0022107,C0022107 
162059005,Upset stomach,stomach upset,C0593906,C0593906,C0593906 
166830008,Serum cholesterol raised,elevated levels of high cholesterol,C0006434 C0230347 C1561581 C0264097 C4050466 C1547227 C4050465 C0030193 C1547231 C1268256 C0085624,C0234230,
3904011000036106,Zocor,ZOCOR,,C0042845,
35489007,Depression,depression,C0593906,C0593906,C0593906 
22298006,Myocardial infarction,heart attack,C0038351 C0041582,C0038358 C0559140,
13791008,Asthenia,weakness,C0026821,C0026821,C0026821 
422587007,Nausea,nausea,C2096315 C0018681,C2096315 C0018681,C2096315 C0018681 
55300003,Muscle cramp,cramps,C1170736,C1142985,
10743008,Irritable bowel syndrome,irritable colon,C0839480 C0023222,C0839480 C0023222,C0839480 C0023222 
230145002,Difficulty breathing,difficulty breathing,C0231528 C1963177,C0231528,C0231528 
274676007,Tingling of skin,arms tingling in,C0016512 C2016948,C0016512 C2016948,C0016512 C2016948 
3877011000036101,Lipitor,Lipitor,C1279999 C0230461 C0030193,C0016512 C2016948,
45326000,Shoulder pain,pain in shoulder,C0278140,C0278140,C0278140 
279038004,Thoracic back pain,soreness in upper back,C0593906,C0593906,C0593906 
23924001,Tight chest,chest tightness,,C0344232,
67849003,Excruciating pain,excruciating pain,C0593906,C0593906,C0593906 
3384011000036100,Arthrotec,Arthrotec,C0039231,C0039231,C0039231 
404640003,Dizziness,Dizzy spells,C2081614 C0042789 C0033213,C0547030 C0348571 C0029844,
262966007,Rupture of muscle,tore a calf muscle,C0011849 C0011860 C0011847,C0011860 C3495822 C0271638 C0271636 C0948891 C4014362 C0011854 C0271637 C3495862,C0011860 
248490000,Bloating symptom,bloating,C0593906,C0593906,C0593906 
279039007,Low back pain,Lower back pain,C0242350,C1961100 C0242350,C0242350 
224960004,Tired,Tired more than ususal,C0917801 C1963237 C1950154,C0917801 C1963237 C1950154,C0917801 C1963237 C1950154 
62315008,Diarrhoea,diarrhea,C1446787 C0237938 C0017173 C0203054 C0744333 C2697368 C2707256 C1141929 C0184122 C0809794 C0017181 C0017185 C0596601 C0436865 C0026821 C0920703 C0687713 C0849766,C0426623 C0426624,
225482007,Lacks confidence,destroyed my self-confidence,C0030193,C1882272 C2598155 C0030193,C0030193 
386807006,Memory impairment,poor memory,C0839480 C0023222,C0839480 C0023222,C0839480 C0023222 
13791008,Asthenia,felt weak,C2364111,C2364111,C2364111 
3877011000036101,Lipitor,Lipitor,C0427008,C0427008,C0427008 
44077006,Numbness,numbness,C0427008 C0234238 C0019552,C0239957,
76948002,Severe pain,servere pain,C0593906,C0593906,C0593906 
69896004,Rheumatoid arthritis,rheumatoid arthritis,C0455270 C1279998 C0230460,C0455270,C0455270 
286641001,Moody,extreme moodiness,C0022742,C0231749,
3589011000036101,Ezetrol,Ezetrol,C0234233,C0238656,
3877011000036101,Lipitor,LIPITOR,C0023218,C3266179 C3266180,
3877011000036101,Lipitor,lipitor,C1306232 C0234238,C0003862,
426899007,Pain provoked by walking,Pain trying to walk,C0011175 C1963090 C0034997 C1321013,C3472181,
3877011000036101,Lipitor,Lipitor,C1956346 C0010068,C0018799,
57182000,Nerve injury,nerve damage,C1834451 C2673994 C0151786 C0030552 C0150841 C0239831 C0587246 C0586738 C0240479 C1168241,C1834451 C0151786 C0030552,C1834451 C0151786 C0030552 
3877011000036101,Lipitor,Lipitor(atorvastatin),C0231780,C0231780,C0231780 
22253000,Pain,pain,C0560046,C0560046,C0560046 
21911011000036104,glibenclamide,Glyburide,C0593906,C0593906,C0593906 
3877011000036101,Lipitor,Lipitor,C0007859,C0007859 C1963180,C0007859 
82991003,Generalised aches and pains,mild aches,C0593906,C0593906,C0593906 
3877011000036101,Lipitor,Lipitor,C0026821 C0023218,C0026821,C0026821 
228158008,Walking disability,difficulty picking my feet up,C3714552,C1834451 C0151786 C0030552,
40917007,Confusion,confusion,C0016504 C0030193 C0221232,C0042109,
48167000,Amnesia,Memory Loss,C0423631 C0242429 C0031350,C0242429,C0242429 
13791008,Asthenia,weakness,C0038990,C0038990,C0038990 
289195008,Slurred speech,slurred speach,C0026821 C0023218,C0026821,C0026821 
70153002,Haemorrhoids,hemorrhoids,C0593906,C0593906,C0593906 
309774006,Weakness of limb,muscle weakness in my legs,C0030193 C1306232,C0013390 C0025344,
228158008,Walking disability,cannot walk more than 5 yards,C1858397 C0018965 C0221752,C0018965,C0018965 
45326000,Shoulder pain,shoulder pain,C2024893 C0015672,C4050243 C0015672,C0015672 
7011001,Hallucinations,halucinations during day,C0577060,C2186532 C0023895 C0455417,
77435011000036104,ascorbic acid,vitamin C crystals,C0027424,C0027424 C2136984,C0027424 
249913002,Knee stiff,aches and stiffness knees,C0041582,C1550672 C1547940 C0041582,C0041582 
62507009,Pins and needles,tingling hands,C0023618,C0011124,
278528006,Facial swelling,face had swollen up,C0231199 C0220929 C1744706 C1547317 C0231197,C0424315,
3877011000036101,Lipitor,Lipitor,C0241981,C0241981 C0542274 C0560187,C0241981 
314983004,Deteriorating renal function,Kidney function became a problem,C1291077,C1291077,C1291077 
161891005,Backache,back soreness,C0026821,C0026821,C0026821 
386807006,Memory impairment,couldnt remember anything,C0023218,C3266179 C3266180,
83547004,Cold sweat,cold sweat 	 shaking uncontrollably,C0027497,C0027497 C1963179,C0027497 
250084002,Cramp in calf,cramping in calf,C0210355,C0210355,C0210355 
161891005,Backache,back aches,C0236040,C0236040,C0236040 
25064002,Headache,headaches,C0018563 C0427008,C0427036,
162076009,Excessive upper gastrointestinal gas,gastritis,C0751295 C0002622,C3824794 C0002622,C0002622 
21433011000036107,paracetamol,Paracetamol,C2229507 C0542538,C0231592,
68962001,Myalgia,Pain in muscles,C0003537,C0003537,C0003537 
225624000,Panic attack,panic attacks,,C0426623 C0426624,
129565002,Myopathy,muscle damage,C0751295 C0002622,C3824794 C0002622,C0002622 
102556003,Pain in upper limb,pain in my arms,C2919111 C0275626 C0013987,C0686728,
22253000,Pain,pain,C0013144 C2830004,C0013144,C0013144 
24199005,Feeling agitated,Extreme agitation,C0231528 C1963177,C0278140,
69813011000036107,glucosamine,glucosamine sulfate,C0593906,C0593906,C0593906 
45326000,Shoulder pain,shoulder pain,,C0231749,
278040002,Loss of hair,hair loss,C0030193,C1882272 C2598155 C0030193,C0030193 
3877011000036101,Lipitor,lipitor,C0231528 C1963177,C0231528,C0231528 
3877011000036101,Lipitor,Lipitor,,C0547030 C0348571 C0029844,
68962001,Myalgia,Muscle pain,C0008711,C0008711,C0008711 
13791008,Asthenia,Extreme fatigue,C0016204 C1962956,C0016204,C0016204 
3877011000036101,Lipitor,Lipitor,C0013987 C1140621,C0233754,
8708008,Sharp pain,sharp pain shoulder,C0446516 C0234238 C1140618,C0239377,
57676002,Arthralgia,Sore joints,C0030193,C0004604,
80449002,Muscle fatigue,tired or burning muscles,C0596601,C0426623 C0426624,
278040002,Loss of hair,hair loss,C0043094 C0557899,C0043094 C0557899,C0043094 C0557899 
247592009,Poor short-term memory,loss of short term memory,C0162435 C0557875,C0426623 C0426624,
193462001,Insomnia,Insomia,C0006141 C0277823,C0277823,C0277823 
10601006,Pain in lower limb,leg pain,C0593906,C0593906,C0593906 
82991003,Generalised aches and pains,aches and pains,C0575090,C0241981,
102480002,Generalised acute body pains,FELT LIKE I HAD BEEN RUN OVER BY A TRUCK,C0593906,C0593906,C0593906 
30989003,Knee pain,knee pain,C0593906,C0593906,C0593906 
9991008,Abdominal colic,intestinal/stomach pain,C0210355,C0210355,C0210355 
