34095006,Dehydration,dehydration,C0011175 C1321013 C1963090 C0034997,C0011175 C1321013 C1963090 C0034997,C0011175 C1321013 C1963090 C0034997 
47268002,Reflux,reflux,C0232483 C0017168,C0232483,C0232483 
48167000,Amnesia,Memory loss,C0751295 C0002622,C3824794 C0002622,C0002622 
262286000,Weight increased,Big weight gain in stomach area,C0038351 C2911647 C0231246 C0043094,C0557899 C0043094,C0043094 
53458011000036102,Aleve,Aleve,C0718343,C0718343,C0718343 
22253000,Pain,pain,C0030193,C1882272 C2598155 C0030193,C0030193 
3877011000036101,Lipitor,Lipior,,C0593906,
278040002,Loss of hair,hair loss,C0002170,C0002170,C0002170 
309537005,Numbness of lower limb,numbness in my shins,C0020580 C0028643 C0230444,C0587055 C2128237,
224962007,Hot sweats,sweats,C0038990 C0038984,C0557878,
48500005,Delusional disorder,paranoia,C1456784,C0520677 C0011251 C0236675,
278040002,Loss of hair,hair loss,C0002170,C0002170,C0002170 
247753000,Loss of interest,lost all interest in everything,C0543488,C0424091 C1717140,
26544005,Muscle weakness,lost all strength,,C0151786 C1834451 C0030552,
415749005,Rupture of tendon,tendon ruptures,C3203359,C0151937 C0039519,
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
62315008,Diarrhoea,diarreah,,C0474498 C0011991,
81680005,Neck pain,Neck and shoulders are sore all the time,C1281592 C0037004 C0684335 C0027530 C0234233,C0007859 C1963180,
29542008,Uterine spasm,extreme uterine cramping,C0026821 C1446787 C0042149,C0151998,
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
78584011000036106,soy lecithin,lecithin,C0885520 C0031617,C0872912,
81680005,Neck pain,muscle aches in my neck,C0231528 C0027530 C2137077,C0007859 C1963180,
386033004,Neuropathy,Neuropathy,C0442874 C0042075,C0442874 C0042075,C0442874 C0042075 
22253000,Pain,Constant aching/pain,C0234238 C0030193 C0700845 C1720529,C1882272 C2598155 C0030193,C0030193 
4422011000036109,Noten,noten,,,
26544005,Muscle weakness,Muscle weakness,C0151786 C1834451 C0030552,C0151786 C1834451 C0030552,C0151786 C1834451 C0030552 
37796009,Migraine,migrains,C0149931,C0149931 C0724401,C0149931 
399153001,Vertigo,Vertigo,C1135208 C1564535 C0042571,C1135208 C1564535 C0042571,C1135208 C1564535 C0042571 
425423002,Pain provoked by movement,hurts to go up stairs,,C1960727,
22253000,Pain,pain,C0030193,C1882272 C2598155 C0030193,C0030193 
95891005,Influenza-like illness,flu like symptoms,C0392171,C0521839,
248274002,Lack of energy,lack of energy,C0015672,C0015672,C0015672 
29857009,Chest pain,Chest pains,C0817096 C0030193 C1527391,C2926613 C0008031,
236423003,Renal impairment,affecting my kidneys,C0022646 C0227665,C1565489,
6389006,Disturbance in physical behaviour,changes in physical activity,C0851408,C0233562,
45326000,Shoulder pain,Soreness in shoulder,C0524468 C0869975 C0524469 C0037004 C1283792 C0234233,C0423670 C0037011,
75694006,Pancreatitis,pancreas is very swollen,C0771711 C1278931 C0702058 C0869826 C0030274 C0038999 C0347284,C1963198 C0030305,
57676002,Arthralgia,joint pain,C1963066 C0003862,C0003862,C0003862 
161873000,Heavy legs,felt like I had lead in my legs,C1442948 C1140621,C0581911,
6205011000036102,Lipitor 20 mg tablet: film-coated,Lipitor 20mg,C0593906,C0593906,C0593906 
76948002,Severe pain,ache was extreme 	 almost unbearable,C0234238,C0278140,
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
102556003,Pain in upper limb,Pain in arms,C0446516 C1882272 C2598155 C0030193,C0239377,
16046003,Muscle rigidity,muscles stiff,C0221170,C0026837,
86651002,Pulse fast,rapid pulse,C0039231,C0039231,C0039231 
279038004,Thoracic back pain,pain between my shoulder blades,C0030193 C0524468 C0037004 C0524469 C0869975 C1283792 C0179323,C0423684,
449917004,Cramp in lower limb,leg cramps,C0023218,C3266180 C3266179,
367466007,Skin irritation,abdominal irritation,C2697368 C0000737 C1706307 C2700617 C0000726,C0152030,
271681002,Stomach ache,stomach pain,C1963242 C0221512,C0221512 C0235309,C0221512 
68962001,Myalgia,Muscle Pain,C0231528,C0231528,C0231528 
65124004,Swelling,swollen,C0038999,C0038999,C0038999 
22253000,Pain,pain,C0030193,C1882272 C2598155 C0030193,C0030193 
267950000,Arthralgia of the upper arm,joint aches in arms,C0234238 C0446516,C1269612 C0230348 C0446516 C0003862,C0446516 
68962001,Myalgia,muscle pains,C0231528 C1963177,C0231528,C0231528 
161891005,Backache,back pain,C0004604 C0677061 C1963071,C0004604,C0004604 
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
44695005,Paralysis,paralysis,C0522224,C0522224,C0522224 
76948002,Severe pain,extreme muscle pain,C0231528 C1963177,C0278140,
68962001,Myalgia,muscle pain,C0231528 C1963177,C0231528,C0231528 
76948002,Severe pain,severe chest pain,C2926613 C1306232 C0008031,C0278140,
55300003,Muscle cramp,cramps,C0026821,C0026821,C0026821 
301679006,Difficulty getting off a bed,Getting out of bed is painful,C4055550 C0030193 C3259188,C3842554 C1299586 C0563560,
43724002,Chill,shaking with chills uncontrollably,C0040822 C0085593,C0085593,C0085593 
55300003,Muscle cramp,muscle spasms,C0700153 C0037763,C0026821,
248653008,Dropped beats - heart,skipping heart beats,C0560435 C0018787,C0425591,
3877011000036101,Lipitor,lipitor,C0593906,C0593906,C0593906 
3384011000036100,Arthrotec,Arthrotec 75,C0210355,C0210355,C0210355 
102551008,Cramp in foot,foot cramps,C0178422,C0178422,C0178422 
63102001,Visual disturbance,vision problems,C0042789 C2081614 C0033213,C0547030 C0029844 C0348571,
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
21676011000036101,omeprazole,prilosec,C0700777,C0028978 C0937846,
76948002,Severe pain,severe pain in calves,C0278140,C0278140,C0278140 
22253000,Pain,pain,C0030193,C1882272 C2598155 C0030193,C0030193 
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
193093009,Bell's palsy,Bell's Palsey,C0376175 C0015469,C0376175,C0376175 
128239009,Injury of nervous system,neurological damage,C3845870 C2707261 C0010957,C0751792,
90560007,Gout,gout,C0018099,C0018099,C0018099 
22253000,Pain,pain,C0030193,C1882272 C2598155 C0030193,C0030193 
22298006,Myocardial infarction,heart attack,C0027051,C2926063 C0155626 C3845502 C0455406 C0428953 C3810814 C0948369 C0027051 C0155668,C0027051 
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
51197009,Stomach cramps,Stomach cramps,C0344375,C0344375,C0344375 
82272006,Common cold,cold,C0234192 C0009443,C0009443,C0009443 
131148009,Bleeding,bleeding,C0019080,C0019080,C0019080 
267052005,Flatulence/wind,windy,,C0016204,
161156004,Language difficulty,language problems,C2706915 C2081614 C0033213 C0033348,C0564213,
87715008,Aptyalism,dry mouth,C0043352,C0043352 C0037036,C0043352 
279039007,Low back pain,back pain Lower,C0004604 C1548802 C0677061 C1963071,C0024031,
202852009,Shoulder tendonitis,tendonitis in my shoulders,C0037004 C0039503,C0262633,
90560007,Gout,gout,C0018099,C0018099,C0018099 
124054003,Increased cholesterol esters,high cholesterol,C0020443 C1522133,C1291155 C0595929 C0549399 C1522133 C1291156 C3276464 C0020445 C0020443 C0595930 C3536712,C1522133 C0020443 
55300003,Muscle cramp,cramps,C0026821,C0026821,C0026821 
162076009,Excessive upper gastrointestinal gas,gas,C0596601,C0426623 C0426624,
3530011000036104,Lopid,Lopid,C0700003,C0700003,C0700003 
49218002,Hip pain,Hip pain,C0030193,C0030193,C0030193 
60862001,Tinnitus,tinnitus,C0040264 C1963249,C0040264 C1963249,C0040264 C1963249 
45326000,Shoulder pain,shoulder pain,C0423670 C0037011,C0423670 C0037011,C0423670 C0037011 
77436011000036106,fish oil natural,fish oil,C0016157,C0016157,C0016157 
162031009,Indigestion,Indigestion,C0012238 C0013395,C0012238 C0013395,C0012238 C0013395 
22253000,Pain,pain,C0030193,C1882272 C2598155 C0030193,C0030193 
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
310497006,Severe depression,severe depression,C0588008,C0588008,C0588008 
44077006,Numbness,numbness,C0020580 C0028643,C0020580 C0028643,C0020580 C0028643 
68962001,Myalgia,leg muscle discomfort,C0231528 C1140621 C3150480,C0231528,C0231528 
