271596009,Mental distress,mental distress,C0028977 C3887804 C0700361 C0231303 C0229992,C0235109,
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
55533009,Forgetful,forget things all the time,C0598853,C0542476,
35489007,Depression,depression,C0812393 C0520887 C0429108 C0035143 C0344315 C0011581 C1579931 C0011570 C0429068 C1999266 C4049644,C0812393 C0520887 C0035143 C0344315 C0011581 C1579931 C0011570 C2121458 C4049644 C1999266,C0812393 C0520887 C0035143 C0344315 C0011581 C1579931 C0011570 C1999266 C4049644 
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
248255005,Cannot sleep at all,not sleeping,C4050403 C0037313 C0424522,C0037313 C0424522 C0013144,C0037313 C0424522 
228158008,Walking disability,cannot walk more than 5 yards,C3842480,C0311394,
35489007,Depression,DEPRESSION,C0812393 C0520887 C0429108 C0035143 C0344315 C0011581 C1579931 C0011570 C0429068 C1999266 C4049644,C0812393 C0520887 C0035143 C0344315 C0011581 C1579931 C0011570 C2121458 C4049644 C1999266,C0812393 C0520887 C0035143 C0344315 C0011581 C1579931 C0011570 C1999266 C4049644 
195967001,Asthma,asthma,C0004096,C0004096,C0004096 
225609009,Stiff legs,Stiffness in Leg Joint,C1285009 C1269079 C1140621 C0427008 C0023216,C0558192,
247347003,Discomfort,discomfort,C0234215 C2364135,C0234215 C2364135,C0234215 C2364135 
84229001,Fatigue,fatigue,C0015672 C2024893,C0015672 C4050243,C0015672 
22253000,Pain,pain,C0030193,C1882272 C2598155 C0030193,C0030193 
22253000,Pain,pain,C0030193,C1882272 C2598155 C0030193,C0030193 
271587009,Stiffness,stiffness in whole body,C0427008 C0152338,C0427008,C0427008 
53057004,Hand pain,PAIN IN MY HANDS,C0018563 C0030193,C0239833,
62507009,Pins and needles,tingling,C2242996,C0423572,
68962001,Myalgia,muscle pain,C0231528 C1963177,C0231528,C0231528 
22253000,Pain,pain,C0030193,C1882272 C2598155 C0030193,C0030193 
21417011000036105,fenofibrate,tricor,C0723893,C0033228,
57676002,Arthralgia,joint pain,C1963066 C0003862,C0003862,C0003862 
8357008,Reduced libido,decreased libido,C0011124 C0021177,C0011124,C0011124 
61777011000036104,codeine + ibuprofen,Ibuprofen plus,C0020740 C2701791 C2608256,C0020740 C0009214 C3491417 C2714681,C0020740 
55300003,Muscle cramp,severe cramping,C0026821 C1446787 C1306232,C0026821,C0026821 
62315008,Diarrhoea,diarrhoea,C0011991,C0474498 C0011991,C0011991 
4249000,Poor peripheral circulation,poor circulation,C0425711,C0425710 C0520547,
82991003,Generalised aches and pains,pains all over body,C0152338 C0030193,C0281856,
166830008,Serum cholesterol raised,cholesterol climbed,C0014487 C0201950 C0561942,C0595929,
315642008,Influenza-like symptoms,coming down with the flu,C0021400,C0392171,
30989003,Knee pain,knee pain,C0231749,C0231749,C0231749 
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
77692006,Hypersomnia,INCREASE IN SLEEP REQUIREMENT,C0037313 C0424522 C0013144,C0917799,
65124004,Swelling,swelling,C0038999,C0038999,C0038999 
50219008,Hoarse,dry throat/hoarseness,C0019825 C0235234,C0019825,C0019825 
13791008,Asthenia,Weak,,C0004093,
22253000,Pain,pain,C0030193,C1882272 C2598155 C0030193,C0030193 
90708001,Kidney disease,kidney problems,C0812426,C0022658,
289530006,Vaginal bleeding,vaginal bleeding,C0566967 C0372564 C2979982,C0566967 C2979982,C0566967 C2979982 
91019004,Paraesthesia,tingle,,C0852679 C0877200 C0948399 C0030554,
8392000,Non-smoker,don't smoke,C0337664,C0337672,
386033004,Neuropathy,neuropathy,C0442874 C0042075,C0442874 C0042075,C0442874 C0042075 
76948002,Severe pain,Extreme back pain,C0004604 C0677061 C1963071,C0278140,
282299006,Unable to balance,un-balanced-type feeling,C0542274 C0013987 C2174421 C1527305 C0179199 C0014653,C0542274 C0560187 C0241981,C0542274 
386705008,Lightheadedness,lightheadedness,C0220870 C0012833,C0220870 C0012833,C0220870 C0012833 
288939007,Difficulty swallowing,Difficulty in swallowing,C0011168,C0011168 C0426606 C0566362 C0566379 C0426605,C0011168 
35489007,Depression,Depression,C0812393 C0520887 C0035143 C0344315 C0011581 C1579931 C0011570 C2121458 C4049644 C1999266,C0812393 C0520887 C0035143 C0344315 C0011581 C1579931 C0011570 C2121458 C4049644 C1999266,C0812393 C0520887 C0035143 C0344315 C0011581 C1579931 C0011570 C2121458 C4049644 C1999266 
10601006,Pain in lower limb,Lower legs have been hurting,C1140621 C1548802,C0023222 C0839480,
21885011000036105,ibuprofen,iubrofen,,C0020740 C3491417 C2714681,
3723001,Arthritis,arthritis,C0158026 C0003864 C0263776 C0541786 C1328469 C0003873 C1405877,C3267876 C0003864,C0003864 
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
84229001,Fatigue,fatigue,C0015672 C2024893,C0015672 C4050243,C0015672 
22253000,Pain,pain,C0030193,C1882272 C2598155 C0030193,C0030193 
22253000,Pain,pain,C0030193,C1882272 C2598155 C0030193,C0030193 
161891005,Backache,pains in her back,C0030193,C0004604,
46991000,Absent minded,Absentminded,C0424537,C0424537,C0424537 
202480001,Elbow joint pain,Joint pain (elbows!),C0013769 C1963066 C0003862,C0423669,
162076009,Excessive upper gastrointestinal gas,gas,C0596601,C0426623 C0426624,
197321007,Steatosis of liver,fatty liver,C0015695 C2711227,C0015695 C2711227,C0015695 C2711227 
77435011000036104,ascorbic acid,vitamin C,C0042866 C2064899 C0003968 C0016410 C0005575 C0042839 C0072506 C0042874 C0063919 C0664095 C0078364 C0201898 C3537249 C0035527 C0042890,C0673746 C0201898 C0003968 C0063919,C0003968 C0063919 C0201898 
35489007,Depression,depression,C0812393 C0520887 C0429108 C0035143 C0344315 C0011581 C1579931 C0011570 C0429068 C1999266 C4049644,C0812393 C0520887 C0035143 C0344315 C0011581 C1579931 C0011570 C2121458 C4049644 C1999266,C0812393 C0520887 C0035143 C0344315 C0011581 C1579931 C0011570 C1999266 C4049644 
160685001,Bed-ridden,bedridden,C0741453,C0425251,
3877011000036101,Lipitor,lipitor,C0593906,C0593906,C0593906 
36031001,Burning feet,Burning feet,C0231772,C0231772,C0231772 
79890006,Loss of appetite,loss of appetite,C1971624 C0426579 C0003123,C1971624 C0426579 C0003123,C1971624 C0426579 C0003123 
55300003,Muscle cramp,muscles cramp,C0270814 C0026821,C0026821,C0026821 
57676002,Arthralgia,joint pain,C1963066 C0003862,C0003862,C0003862 
51197009,Stomach cramps,sporadic lower abdominal cramping,C3888418 C0000729 C1853237,C0344375,
26544005,Muscle weakness,muscle weakness,C1168241 C0240479 C0587246 C0151786 C0239831 C0030552 C0586738 C2673994 C1834451 C0150841,C0151786 C1834451 C0030552,C0151786 C0030552 C1834451 
165232002,Urinary incontinence,urinary incontinence,C0542565 C0869256 C0042024 C0150043 C0150045 C0150399 C0150044 C3645887 C0876938 C0375554 C0042025,C2584331 C0542565 C0150399 C0150045 C0042024 C3808649,C0542565 C0042024 C0150045 C0150399 
404640003,Dizziness,dizziness,C1963093 C0012833 C0042571,C1963093 C0012833 C0042571 C4032495,C1963093 C0012833 C0042571 
95891005,Influenza-like illness,flu-like symptoms,C0392171,C0521839,
162059005,Upset stomach,stomach upset,C0235309,C0235309,C0235309 
48694002,Anxiety,anxiety,C0003467 C0860603,C1963064 C0860603 C4050613 C0003467 C0003469,C0860603 C0003467 
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
9126005,Menstrual spotting,spotting problems,C0025874 C2081614 C0033213 C0312414,C0312414,C0312414 
300043006,Reduction of bulk of muscle,muscles of whole body dilution in size,C0079240 C0152338,C0576742,
235594008,Bowel dysfunction,dysfunctional bowel,C0021853,C2004461 C0021831,
235856003,Liver disease,liver damage,C0151763,C0023895 C0455417 C2186532,
286641001,Moody,moody,C0554980,C0554980,C0554980 
88092000,Muscle atrophy,muscle wasting in the shoulders,C0239830 C0037004 C0541794 C0026846,C0541794 C0026846,C0541794 C0026846 
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
62507009,Pins and needles,Tingling in toes and feet,C2242996 C0040357 C0016504,C0423572,
40733004,Infection,infections,C3714514 C0275524 C0729555 C2707258 C0009450 C0747002,C2712105 C0009450 C2707258 C3714514,C3714514 C2707258 C0009450 
13791008,Asthenia,Debilitating,,C0004093,
370143000,Major depressive disorder,major depression,C0270455 C1269683,C1269683 C0520675 C0011581,C1269683 
70733008,Limitation of joint movement,movement restriction,C0557989,C0231589,
267044007,Impaired exercise tolerance,exercise intolerance,C0162521 C0424551 C2024889,C0424551,C0424551 
55300003,Muscle cramp,cramping,C0026821 C1446787,C0026821,C0026821 
26544005,Muscle weakness,muscle weakness,C1168241 C0240479 C0587246 C0151786 C0239831 C0030552 C0586738 C2673994 C1834451 C0150841,C0151786 C1834451 C0030552,C0151786 C0030552 C1834451 
426206001,Constant pain,constant pain,C1720529 C0030193,C1960160,
267031002,Tiredness symptom,tiredness,C0015672 C0332575,C0558486,
77422011000036109,pyridoxine,B6,,C0202251 C0034272,
76948002,Severe pain,severe intense left arm and shoulder pain,C0423670 C0230347 C0037011 C1306232 C1268256,C0278140,
267032009,Tired all the time,always tired,C0557875,C0557875,C0557875 
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
271681002,Stomach ache,stomach is still sore,C0234233 C0038351,C0221512 C0235309,
250084002,Cramp in calf,Cramps in calves,C0026821,C0178419,
162221009,Restlessness,restless,C0085631 C3887611,C0085631 C3887612 C3887611,C0085631 C3887611 
