267032009,Tired all the time,Persistent triedness,C1140621 C0234238,C0839480 C0023222,
3384011000036100,Arthrotec,Arthrotec,C2024893 C0015672,C4050243 C0015672,C0015672 
38341003,Hypertension,high blood pressure,C2168111 C0024031,C0024031,C0024031 
310495003,Mild depression,mild depression,C0593906,C0593906,C0593906 
21496011000036106,prednisone,Prednisone,C0236040,C0236040,C0236040 
60238002,Muscle twitch,Muscle twitching on calves,,C0231170,
6471006,Suicidal thoughts,thoughts of suicide,,C0560046,
35489007,Depression,Deep depression,C0030567,C4069171 C0030567 C3248637,C0030567 
3877011000036101,Lipitor,Lipitor,C0751295 C0002622,C3824794 C0002622,C0002622 
262286000,Weight increased,weight increased,,C0673746 C0003968 C0201898 C0063919,
68962001,Myalgia,Muscle pain,C2096315 C0018681,C2096315 C0018681,C2096315 C0018681 
419723007,Mentally dull,foggy,C0230371 C1288949 C0040822 C0030567 C0234418 C0265554,C0586392 C0437293,
386705008,Lightheadedness,light head,C0030193,C1882272 C2598155 C0030193,C0030193 
4740000,Herpes zoster,shingles,C0742906,C0580467 C0558963,
22253000,Pain,pain,C0593906,C0593906,C0593906 
80690008,Degenerative disease of the central nervous system,neurodegeneration,C0085655,C0085655,C0085655 
3877011000036101,Lipitor,Lipitor,C0040264 C0229299 C1289055 C1963249 C2127178,C0040264 C1963249,C0040264 C1963249 
12441001,Epistaxis,nosebleeds,,C0026848,
57676002,Arthralgia,joint pain,C0231528 C1963177,C0231528,C0231528 
3877011000036101,Lipitor,lipitor,C0392674,C0392674,C0392674 
86651002,Pulse fast,resting pulse had jumped to about 120,C0593906,C0593906,C0593906 
279038004,Thoracic back pain,pain inbetween both shoulder blades,C3714552 C0446516,C1836296 C0587246,
3877011000036101,Lipitor,Lipitor,C1834451 C2673994 C1306232 C0150841 C0239831 C1140621 C0151786 C0030552 C0587246 C0586738 C0240479 C1168241,C1836296 C0587246,C0587246 
3877011000036101,Lipitor,Lipitor,C2137077 C0027530 C0427008,C0151315,
449917004,Cramp in lower limb,leg and foot cramping,C2718733,C0012091,
78514002,Thigh pain,soreness in thighs,C3665346 C0015392,C1561605 C0221185 C0042798 C0015392 C0456909 C1561606,C0015392 
42399005,Renal failure,kidney failure,C0593906,C0593906,C0593906 
49218002,Hip pain,hip pain,,C0311394,
68449006,Arthritis of hip,severe arthritis symptoms in hip joints,C0751295 C0002622,C3824794 C0002622,C0002622 
32643011000036106,potassium,potassium,C0034212 C0222289 C3686626 C0011603,C0237849,
310497006,Severe depression,severe depression,C0030193,C1882272 C2598155 C0030193,C0030193 
35489007,Depression,Depression,C0446516 C0231528,C0027121 C1269612 C0446516 C0230348 C0231528,C0446516 C0231528 
25064002,Headache,low grade headache,C0427068,C1836296 C0587246,
62507009,Pins and needles,tingling sensation in the back of my neck,C0231528 C1963177 C0230445,C0027121 C1140621 C0231528 C0230446,C0231528 
13791008,Asthenia,weak and wobbly unbalanced,C0593906,C0593906,C0593906 
3559011000036109,Zoloft,zorloft,C0232493 C0221512 C0241310 C3805159,C0426623 C0426624,
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
9991008,Abdominal colic,bowel/uterine cramping,C0231749,C0231749,C0231749 
81308009,Encephalopathy,brain problems,C0016504 C0161479,C0161479,C0161479 
3723001,Arthritis,arthritis,C0917801 C1963237 C1950154,C0917801 C1963237 C1950154,C0917801 C1963237 C1950154 
47933007,Foot pain,muscle pain in feet,C2096315 C0018681 C0030193,C2096315 C0018681,C2096315 C0018681 
23919004,Labyrinthitis,labyrinthitis,C0593906,C0593906,C0593906 
3877011000036101,Lipitor,Lipitor,C2757070 C1295669 C0033308 C0022319 C0162119 C0728725 C0520870 C0239787 C1295666 C0373705 C0721002 C1295611 C2697562 C3156621 C0520831 C0032827 C1548180 C0035150 C0392995,C1295634 C1295635,
77424011000036100,ubidecarenone,CoQ10,C0231218,C0231218,C0231218 
367391008,Malaise,Malaise,C0593906,C0593906,C0593906 
56608008,Pain in wrist,Pain in wrist,,C0016204,
76948002,Severe pain,Extreme pain in upper back area,C0039869,C0423994 C0558227,
431416001,Menstrual cramp,menstrual cramps with vaginal bleeding,C1140621 C0600140,C1995013 C2024893 C0015672,
57676002,Arthralgia,joint pain,C1170736,C1142985,
57676002,Arthralgia,Joint pain,C1260922,C1821163 C0013404,
25064002,Headache,Headache,C0024198 C0717360,C0024198 C0717360,C0024198 C0717360 
3877011000036101,Lipitor,Lipitor,C0026821,C0026821,C0026821 
78514002,Thigh pain,pain in upper legs,C2096315 C0018681,C2096315 C0018681,C2096315 C0018681 
274279008,Renal pain,kidney pain,C1269903 C0026821 C1446787 C0448482,C0178419,
3877011000036101,Lipitor,lipitor,C0009806 C1963087 C0949135,C0009806 C1963087 C0949135,C0009806 C1963087 C0949135 
29857009,Chest pain,chest pain,C0593906,C0593906,C0593906 
200936003,Lupus erythematosus,Lupus,C0231528 C1963177,C0231528,C0231528 
102938007,Difficulty writing,hand writting had deteriorated,C0593906,C0593906,C0593906 
95891005,Influenza-like illness,flu like syptoms,C0332575 C0015672,C4050243 C0015672,C0015672 
422400008,Vomiting,vomiting,C0392171,C0521839,
271807003,Rash,rash,C1834451 C2673994 C0151786 C0030552 C0150841 C0239831 C0587246 C0586738 C0240479 C1168241,C1834451 C0151786 C0030552,C1834451 C0151786 C0030552 
247592009,Poor short-term memory,loss of short term memory,,C0035410,
267031002,Tiredness symptom,tiredness,C0231528 C3150480,C0278140,
3877011000036101,Lipitor,Lipitor,C0012833 C0042571 C1963093,C0012833 C0042571 C1963093 C4032495,C0012833 C0042571 C1963093 
161891005,Backache,back and hip pain,C0026821 C0023218,C0026821,C0026821 
30989003,Knee pain,Knee pain,C0593906,C0593906,C0593906 
161891005,Backache,back pain,C0018799 C2186266,C0018799,C0018799 
162076009,Excessive upper gastrointestinal gas,General weakness in my hands,C0009676,C0683369 C0009676 C2712099 C1963086,C0009676 
55300003,Muscle cramp,cramps,C0593906,C0593906,C0593906 
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
47933007,Foot pain,foot pain,C0000729 C3888418,C0232488,
361122008,Impairment level of vision,PARTIAL LOSS OF SIGHT,C0162298,C0162298 C0427009,C0162298 
22253000,Pain,pain,C0040264 C1963249,C0040264,C0040264 
230690007,Cerebrovascular accident,stroke,C0332575 C0015672,C0557875,
161891005,Backache,back pain,C0016157,C0016157,C0016157 
14760008,Constipation,constipation,C0009214 C0524087,C0009214,C0009214 
271801002,Taste sense altered,taste perversion,C0013987 C1279650 C0230466,C0231772,
45352006,Spasm,spasms,C0010957,C1998242 C0410256,
444899003,Pain in forearm,pain in my forearms,C0011991 C1963091,C0011991 C0474498,C0011991 
3877011000036101,Lipitor,lipitor,C0003862 C1963066,C0003862,C0003862 
361138002,Irregular heart rate,erratic heart beat,C0392674,C0392674,C0392674 
214264003,Lethargy,lethargic,C0231749,C0231749,C0231749 
38013005,Immunosuppression,decreased immune system,C0038999 C0947620 C0015450 C0016129 C0947619,C0151602,
40917007,Confusion,confusion,C0234233 C0684239,C0024031,
95421005,Intercostal myalgia,muscles pain on the left side of my chest,C0875952,C0732569 C3661450 C0378482,
428724006,Arthropathy of knee joint,failed knee joits,C0596601,C0426623 C0426624,
3877011000036101,Lipitor,Lipitor,C0015385 C0561942,C0028643 C0020580 C2242996 C0427116,
422587007,Nausea,nausea,C0596601 C1546643,C0426623 C0426624,
68962001,Myalgia,muscle pain,C2024893 C0015672,C4050243 C0015672,C0015672 
246682000,Blood clot in eye,blood clots that traveled to my eye,C0557875,C0557875,C0557875 
3904011000036106,Zocor,ZOCOR,C0018563 C2242996,C0239836,
24693007,Fibromyalgia,fibromyalgia,C0593906,C0593906,C0593906 
22298006,Myocardial infarction,heart attack,C0231528 C1963177,C0236040,
10601006,Pain in lower limb,Pain in my lower legs,C0231528 C1963177,C0231528,C0231528 
49218002,Hip pain,pain in my hips,C0030193,C1882272 C2598155 C0030193,C0030193 
420038007,Feeling unhappy,sadness,C0012813 C1328296,C0012813,C0012813 
3384011000036100,Arthrotec,Arthrotec,C0593906,C0593906,C0593906 
193462001,Insomnia,insomina,C0678181,C0678181,C0678181 
22253000,Pain,pain,C0549465,C0026827,
213257006,Generally unwell,feeling sick,C0231749,C0231749,C0231749 
77692006,Hypersomnia,high sleep requirement,C0210355,C0210355,C0210355 
48926009,Pain in spine,spinal pain,,C0238738,
62507009,Pins and needles,Tingly hands,C0234238,C1882272 C2598155 C0030193,
278040002,Loss of hair,hair thinning,C0235309,C0235309 C0221512,C0235309 
3904011000036106,Zocor,Zocor,C0593906,C0593906,C0593906 
22253000,Pain,pain,C0234233 C0019552,C0030193,
404640003,Dizziness,Dizziness,C0593906,C0593906,C0593906 
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
90673000,Burning sensation,burning feeling,C0033774 C0231530,C1704276,
26544005,Muscle weakness,muscle weakness,C0003862 C1963066,C0003862,C0003862 
44054006,Type 2 diabetes mellitus,type2 diabetes,C0023218,C3266179 C3266180,
267044007,Impaired exercise tolerance,impaired my ability to exercise,C0012833 C0042571 C1963093,C0012833 C0042571 C1963093 C4032495,C0012833 C0042571 C1963093 
84229001,Fatigue,fatigue,C0719198,C0719198,C0719198 
48500005,Delusional disorder,paranoia,C1995013 C2024893 C0015672,C1995013 C2024893 C0015672,C1995013 C2024893 C0015672 
193031009,Cluster headache,cluster headaches,C0038990,C0038990,C0038990 
3877011000036101,Lipitor,Lipitor,C0442036 C0242693,C0149756,
289530006,Vaginal bleeding,bleeding from the vagina,C0850045,C0232488,
68962001,Myalgia,muscle aches,,C0004093,
271782001,Drowsy,drowsy,C0024337 C0523760,C0024337 C1446005,C0024337 
286755001,Impatient character,impatient,C0278140,C0278140,C0278140 
103002009,Sensation of hot and cold,freezing cold 	like arms plunged into freezing water 	then burning sensations,C0038990,C0700590,
45352006,Spasm,spasms in upper thighs,C0149931 C0724401,C0149931 C0724401,C0149931 C0724401 
