78514002,Thigh pain,soreness in thighs,C0039866 C0234233,C0241374,
449917004,Cramp in lower limb,leg and foot cramping,C0026821 C1446787 C1140621 C0016504,C3266180 C3266179,
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
279038004,Thoracic back pain,pain inbetween both shoulder blades,C0030193 C0524468 C0037004 C0524469 C0869975 C1283792 C0179323,C0423684,
86651002,Pulse fast,resting pulse had jumped to about 120,C0034107 C0560453 C0391850,C0039231,
3877011000036101,Lipitor,lipitor,C0593906,C0593906,C0593906 
57676002,Arthralgia,joint pain,C1963066 C0003862,C0003862,C0003862 
12441001,Epistaxis,nosebleeds,C0014591,C2228238 C0014591,C0014591 
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
80690008,Degenerative disease of the central nervous system,neurodegeneration,,C0018609 C0011164 C0012634 C0027769,
22253000,Pain,pain,C0030193,C1882272 C2598155 C0030193,C0030193 
4740000,Herpes zoster,shingles,C0019360,C0019366 C0019360 C0857356,C0019360 
386705008,Lightheadedness,light head,C0220870,C0220870 C0012833,C0220870 
419723007,Mentally dull,foggy,,C1621860,
68962001,Myalgia,Muscle pain,C0231528 C1963177,C0231528,C0231528 
262286000,Weight increased,weight increased,C0424653 C0151878 C0520869 C0151872 C0151576 C0151680 C0861002 C0856882 C0595879 C1295668 C1305866 C0221106 C0235986 C1295665 C0240292 C2053618,C0557899 C0043094,
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
35489007,Depression,Deep depression,C0812393 C0520887 C0429108 C0035143 C0344315 C0011581 C1579931 C0011570 C0429068 C1999266 C4049644,C0812393 C0520887 C0035143 C0344315 C0011581 C1579931 C0011570 C2121458 C4049644 C1999266,C0812393 C0520887 C0035143 C0344315 C0011581 C1579931 C0011570 C1999266 C4049644 
6471006,Suicidal thoughts,thoughts of suicide,C0812393 C0039869 C0038661,C1276357 C0424000 C0455204,
60238002,Muscle twitch,Muscle twitching on calves,C0015644 C0231530,C0231530,C0231530 
21496011000036106,prednisone,Prednisone,C0032952 C1328254,C0065967 C0032952,C0032952 
310495003,Mild depression,mild depression,C0588006,C0588006,C0588006 
38341003,Hypertension,high blood pressure,C1272641 C0005823 C0020538 C2926615 C0005824 C0857121,C0085580 C0020538 C3829824 C3248638 C1696708 C0947663 C0455405 C1963138,C0020538 
3384011000036100,Arthrotec,Arthrotec,C0210355,C0210355,C0210355 
267032009,Tired all the time,Persistent triedness,C0546816,C0557875,
228158008,Walking disability,COULD NOT WALK WITHOUT FALLING,C0085639,C0311394,
55929007,Feeling irritable,irritibility,C0022107,C0022107,C0022107 
431416001,Menstrual cramp,MAJOR menstrual cramps,C0013390 C1698508,C0013390,C0013390 
426206001,Constant pain,Intense and constant pain in arms,C1720529 C0446516 C0030193,C1960160,
429783005,Paraesthesia of lower extremity,no feeling in right leg,C0230442 C0013987 C1527305 C0230415 C1279605 C2221328,C0948992 C0587058,
35489007,Depression,suicidal depression,C0520887 C0011570 C0429068 C4049644 C0438696 C0812393 C0035143 C0344315 C0011581 C1579931 C0429108 C1999266,C0812393 C0520887 C0035143 C0344315 C0011581 C1579931 C0011570 C2121458 C4049644 C1999266,C0520887 C0011570 C4049644 C0812393 C0035143 C0344315 C0011581 C1579931 C1999266 
22253000,Pain,pain,C0030193,C1882272 C2598155 C0030193,C0030193 
68962001,Myalgia,muscle aches,C0231528,C0231528,C0231528 
3877011000036101,Lipitor,lipitor,C0593906,C0593906,C0593906 
8510008,Reduced mobility,could not walk 75 feet,C0016504,C0700572 C0476650,
64766004,Ulcerative colitis,ulcerative colitis,C0009324 C0348737 C0559166 C0574097 C1260710,C0009324 C0574097,C0009324 C0574097 
60032008,Unable to concentrate,lack of concentration,C0235198,C3827302 C0235198,C0235198 
301345002,Difficulty sleeping,comfortably Couldn't sleep,C0037313 C0424522 C0013144,C0235162 C3641752,
22253000,Pain,pain,C0030193,C1882272 C2598155 C0030193,C0030193 
13791008,Asthenia,Extreme weakness,C3714552,C0004093,
24693007,Fibromyalgia,Fibromyalgia,C0016053,C0016053,C0016053 
68962001,Myalgia,muscle pains,C0231528 C1963177,C0231528,C0231528 
40930008,Hypothyroidism,hypothyroidism,C0455486 C0020676,C0577643 C0020676,C0020676 
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
3424008,Tachycardia,tachycardia,C0039231 C3827868 C0428977,C0558452 C0039231 C3827868 C0428977,C0039231 C3827868 C0428977 
167232003,Urine: dark/concentrated,urine dark brown,C0426396,C0427824,
73595000,Stress,stress,C0038435,C0038435 C0723460,C0038435 
300650009,Difficulty riding a bicycle,biking most difficult,C1299586,C3842554 C1299586 C0563560,C1299586 
449917004,Cramp in lower limb,leg cramps,C0023218,C3266180 C3266179,
68962001,Myalgia,muscle aches,C0231528,C0231528,C0231528 
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
162076009,Excessive upper gastrointestinal gas,gas,C0596601,C0426623 C0426624,
49218002,Hip pain,pain in hips,C0019552 C0030193,C0030193,C0030193 
246636008,Blurred vision - hazy,very blurry eyesight,,C0344232,
57676002,Arthralgia,joint pain,C1963066 C0003862,C0003862,C0003862 
247640008,Unable to think clearly,blurred thinking,C0039869,C0558227 C0423994,
48694002,Anxiety,ANZITY,,C1963064 C0860603 C4050613 C0003467 C0003469,
3904011000036106,Zocor,Zocor,C0678181,C0678181,C0678181 
387603000,Impairment of balance,problems with my balance,C0542274 C3497399 C2174421 C1397014 C2081614 C0179199 C0033213 C0014653,C0241981,
57676002,Arthralgia,JOINT PAIN,C1963066 C0003862,C0003862,C0003862 
271681002,Stomach ache,tummy pains,C0030193,C0221512 C0235309,
129103003,Endometriosis,endometriosis,C0014175,C0014175 C0014178,C0014175 
426899007,Pain provoked by walking,discomfort when I walk,C0234215 C2364135,C1960732,
25064002,Headache,headache,C0018681 C2096315,C0018681 C2096315,C0018681 C2096315 
56265001,Heart disease,heart disease,C0018799 C2186266,C0018799,C0018799 
22253000,Pain,Pain,C1882272 C2598155 C0030193,C1882272 C2598155 C0030193,C1882272 C2598155 C0030193 
62315008,Diarrhoea,diarrhoea,C0011991,C0474498 C0011991,C0011991 
80690008,Degenerative disease of the central nervous system,neurodegenerative diseases,C1285162 C0524851 C4020854,C0018609 C0011164 C0012634 C0027769,
3384011000036100,Arthrotec,arthotec,C1100695,C0210355,
57676002,Arthralgia,joint pains,C0030193,C0003862,
30989003,Knee pain,Pain in knees,C1882272 C2598155 C0030193 C0022742,C0231749,
297144002,Swollen feet,sever swelling of feet,C0574002 C1306232,C0574002,C0574002 
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
57676002,Arthralgia,joint pain,C1963066 C0003862,C0003862,C0003862 
47933007,Foot pain,foot pain,C2016948 C0016512,C2016948 C0016512,C2016948 C0016512 
64379006,Decrease in appetite,very poor appetite,C0232462,C0232462 C0232461,C0232462 
44077006,Numbness,numbness,C0020580 C0028643,C0020580 C0028643,C0020580 C0028643 
22253000,Pain,pain,C0030193,C1882272 C2598155 C0030193,C0030193 
128601007,Infectious disease of lung,infection in her lungs,C0009450 C0275524 C0012683 C0024109 C0729555 C0276041 C3714514 C0035637 C0747002,C0876973 C0400888,
22253000,Pain,pain,C0030193,C1882272 C2598155 C0030193,C0030193 
84229001,Fatigue,fatigue,C0015672 C2024893,C0015672 C4050243,C0015672 
84229001,Fatigue,fatigue,C0015672 C2024893,C0015672 C4050243,C0015672 
73211009,Diabetes mellitus,diabetes,C0011860 C0011847 C0011849,C1313937 C0011849,C0011849 
161833006,Abnormal weight gain,significant weight gain,C2911647 C0231246 C0043094,C0332544 C0578026,
25064002,Headache,head hurting,C0018670 C0152336,C0018681 C2096315,
48694002,Anxiety,anxiety,C0003467 C0860603,C1963064 C0860603 C4050613 C0003467 C0003469,C0860603 C0003467 
22253000,Pain,pain,C0030193,C1882272 C2598155 C0030193,C0030193 
429340002,Traumatic injury of skeletal muscle,muscle injury,C1998242 C0410256,C1998242,C1998242 
162059005,Upset stomach,Upset stomach,C0235309,C0235309,C0235309 
282195009,Difficulty walking up stairs,can barely make it up one flight of stairs,,C0239067 C0560070,
131148009,Bleeding,bleeding problems,C0232466 C2186261 C0699815 C0019080 C0419426 C0159023,C0019080,C0019080 
279038004,Thoracic back pain,Muscle Pain in upper back,C0231528,C0423684,
22253000,Pain,Pain,C1882272 C2598155 C0030193,C1882272 C2598155 C0030193,C1882272 C2598155 C0030193 
22253000,Pain,pain,C0030193,C1882272 C2598155 C0030193,C0030193 
48167000,Amnesia,MEMORY LOSS-severe,C0751295 C1306232 C0002622,C3824794 C0002622,C0002622 
3559011000036109,Zoloft,zorloft,,C0284660,
33308003,Disorder of back,back problems,C0579085,C0012634,
3877011000036101,Lipitor,Lipitor,C0593906,C0593906,C0593906 
22298006,Myocardial infarction,heart attack,C0027051,C2926063 C0155626 C3845502 C0455406 C0428953 C3810814 C0948369 C0027051 C0155668,C0027051 
224960004,Tired,very tired,C0557875,C0557875,C0557875 
225014007,Feeling empty,stomach emptiness and pain,C0030193 C0038351,C1527305,
57676002,Arthralgia,jointaches,,C0003862,
13791008,Asthenia,extreme fatigue,C0015672,C0004093,
386807006,Memory impairment,effect on your memory,C0025260 C0700327,C1636063 C1963167 C0233794,
81680005,Neck pain,pains neck,C0027530 C2137077 C0030193,C0007859 C1963180,
22253000,Pain,pain,C0030193,C1882272 C2598155 C0030193,C0030193 
68962001,Myalgia,muscle pain,C0231528 C1963177,C0231528,C0231528 
77424011000036100,ubidecarenone,CoQ10,C0056077,C0056077,C0056077 
248277009,Lack of stamina,loss of stamina,C0518031,C0424592,
422587007,Nausea,nausea,C0027497,C0027497 C1963179,C0027497 
248490000,Bloating symptom,bloating,C1291077,C1291077,C1291077 
3877011000036101,Lipitor,lipitor,C0593906,C0593906,C0593906 
22253000,Pain,pain,C0030193,C1882272 C2598155 C0030193,C0030193 
422587007,Nausea,nausea,C0027497,C0027497 C1963179,C0027497 
68962001,Myalgia,Muscle aches and pains,C0231528 C0030193,C0231528,C0231528 
3191011000036109,Prinivil,prinivil,C0701176,C0701176,C0701176 
22253000,Pain,pain,C0030193,C1882272 C2598155 C0030193,C0030193 
3848011000036104,Pravachol,Pravichol,,C0700763,
225013001,Feeling bad,feel bad,uis": "0C0231528 2C0593906 3C2065082 C3714552 4C0039866 C0234233 5C0007859 6C0018799 C2186266 C1306232 7C0024031 8C0593906 9C0580846 C1140618 C0037011 C0013987 C0446516 11C0018681 C2096315 12C0018834 13C0267028 C1963082 C1306232 C0019559 14C1963091 C0011991 15C0030193 16C0030193 17C0231218 18C0085624 C0006434 19C0593906 20C0009806 C1963087 21C1268256 C0230347 C0013987 C0234238 C1527305 23C0593906 24C0858709 C0015450 25C0593906 26C0593906 27C0678181 28C0751295 C0002622 29C0004604 C0677061 C1963071 30C0056077 31C0018563 C3714552 32C0018670 C0152336 33C0230370 C0427182 C1288948 C2673994 C1834451 C0030552 C1168241 C0240479 C0239831 C0151786 C0587246 C0220843 C0150841 C0586738 34C0233794 36C1456784 37C0724333 C0003968 C0005575 C0042839 C0014695 C2936884 C3541380 C2825076 C0201898 C3537249 C0373745 C0042890 C0042866 C0919758 C0016410 C1142098 C0008405 C0042879 C0042874 C0042889 C0724334 C0035527 38C0593906 39C0004604 C0019552 40C0593906 41C0423572 42C0010957 43C0593906 44C1287351 C0856882 45C0231528 C1963177 C0446516 46C1963066 C0003862 47C0593906 48C0596601 49C0009806 C1963087 50C0231528 C1963177 51C0520887 C0344315 52C0593906 53C0030193 54C0231528 C1963177 55C0593906 56C0812393 C0520887 C0035143 C0344315 C0011581 C1579931 C0011570 C2121458 C4049644 C1999266 57C0593906 58C0013117 59C0011860 C0011847 C0011849 60C0018834 61C2707305 C4054349 C0013404 62C0019552 63C1268234 C0030193 C0524471 64C3842554 C1299586 C0563560 C0025260 C0700327 65C0593906 66C0593906 67C2010848 C0022346 C2203646 68C0429218 C0231901 70C0593906 71C0026821 C1446787 72C0234238 C0030193 73C0593906 74C2346415 C2368355 75C0018932 C0267596 76C0013390 C1698508 77C2242996 C0015450 78C0012833 79C0030193 80C0489531 C0719113 C0719656 C3247823 C1527304 C0020517 81C1522133 82C1546414 C0233407 84C0593906 85C0020443 86C0557932 87C0007859 C1963180 88C0311394 89C0043262 90C0015726 C0423899 C1261259 C0020580 C0028643 C0040357 C1510508 91C0041582 92C2242996 93C0278140 94C0812393 C0520887 C0429108 C0035143 C0344315 C0011581 C1579931 C0011570 C0429068 C1999266 C4049644 95C0030193 96C0004604 97C0231528 C1963177 98C0231528 99C0004604 100C0241065 C0151907 C0549444 C0743783 101C2926613 C0008031 102C0018681 C2096315 103C1140621 C0234233 104C0018563 C0026821 C1446787 106C0030193 107C0593906 108C0237795 C0700776 109C1140621 111C0593906 112C0080194 C1510453 C1306232 113C0719198 114C0016129 C0947620 C0947619 C0234233 115C2698261 C0026549 116C0593906 117C1140621 C0030193 118C0037313 C0424522 C0013144 119C0030193 120C0593906 121C1963066 C0003862 122C0593906 123C0020740 C2701791 C2608256 124C0238656 125C1963237 C0917801 C1950154 126C0593906 127C0030193 128C0234192 C0009443 129C1718332 C0423913 C0025265 C0701811 131C0596601 132C0277823 C0006141 133C0039866 C0030193 134C0596601 C1546643 135C0210355 136C1963237 C0917801 C1950154 137C0723950 138C0596601 139C0013769 C0039503 140C0278140 141C0600041 C0010692 C0744254 142C0231749 143C0027497 144C0593906 145C0231528 C0037004 C1963177 146C0015672 C2024893 147C0593906 148C0026821 C1140621 149C0812393 C0520887 C0429108 C0035143 C0344315 C0011581 C1579931 C0011570 C0429068 C1999266 C4049644 150C0003811 151C1140621 C0013987 153C2351132 154C0018681 C1457868 C0149931 C2096315 C0724401 155C0751295 C0002622 156C0026821 C1446787 C1306232 157C0043262 C0234233 158C0231749 159C0596601 160C0016053 161C3714552 C0446516 162C0593906 163C0017168 164C1140621 C2081614 C0033213 165C0586735 C0409929 C2893907 C0029410 C0029408 C0263854 C0409959 C0455572 C0263746 166C1963242 C0221512 167C0015672 C2024893 168C0238551 C0423646 C0699819 C0423651 C2199213 C0277969 C0000737 C0694551 C0235299 C0238552 C0581869 169C0027051 170C0005768 C0015733 C0229664 171C2220397 C0013987 172C0026821 C1306232 173C2242996 C0446516 174C0267028 C1963082 C1306232 C0019559 175C0850149 C0239134 176C0011860 C0011847 C0011849 177C0441074 178C0015672 C2024893 180C0242151 C0002957 182C0002170 C3670865 183C0520887 C0344315 185C0042789 C0541974 186C0018834 187C1963064 C0860603 C4050613 C0003467 C0003469 188C0042571 C2096293 189C0600041 C0010692 C0744254 190C0030193 191C0074554 192C0593906 193C0593906 194C1299586 195C0723893 196C0718343 197C0026821 C0023218 198C0278140 C0019552 199C0034634 200C0593906 201C1299586 202C0231749 203C1527845 205C0162435 206C1140621 C0030193 207C0593906 208C0427008 209C0230168 C0000726 C0476289 210C0520941 211C0030193 212C1299581 214C1168241 C0240479 C0587246 C0151786 C0239831 C0030552 C0586738 C2673994 C1834451 C0150841 215C0751295 C0002622 216C0039866 C0037763 217C0241413 C2239188 C0446516 C0578504 C0009443 C0234655 C0234192 C0241057 C0241660 C0043047 C0857336 C0085624 C0239814 218C1256245 219C0013144 220C0231528 221C0566961 C2979982 222C0593906 223C0009088 224C1456784 225C0015672 C2024893 226C0452240 C1522704 227C0011860 C0011847 C0011849 228C1168241 C0240479 C0587246 C0151786 C0239831 C0030552 C0586738 C2673994 C1834451 C0150841 229C0085624 C0006434 C0013987 C1527305 230C0593906 231C1963093 C0012833 C0042571 C4032495 232C0030193 233C0678181 234C0002170 235C0018563 236C0606665 C0030193 237C0037313 C0424522 C0013144 238C0027497 C0857027 239C0030193 241C0210355 242C3536794 243C0019552 C0030193 244C0230446 C1140621 C2598155 C0030193 C1882272 245C0027051 246C0016053 247C0678181 248C0087086 C0015392 C0302148 249C0231528 C1963177 250C0027497 251C0593906 252C0022742 253C0231528 C0817096 254C0683369 C0009676 C1963086 255C0032827 C1295669 C0520831 C1295666 C0728725 C0520870 C0239787 C0162119 C1295611 256C0023380 257C0018787 258C0593906 259C0016536 C0030193 260C0037763 261C0013378 262C0009806 C1963087 263C0004604 C0677061 C1963071 264C0038454 265C0030193 266C3665346 267C2016948 C0016512 268C0593906 269C0026821 270C0018563 C3714552 271C0004604 C0677061 C1963071 272C0231749 273C0267028 C1963082 C0019559 274C0593906 275C0015672 C0332575 276C0025265 C0701811 277C0015230 278C1963281 C0042963 279C0021400 280C0018563 C1457868 281C0409974 C0024131 282C2926613 C0008031 283C0593906 284C0558489 C1963226 285C1140621 C0030193 286C0593906 287C0018681 C2096315 288C1963066 C0003862 289C1963066 C0003862 290C0013390 C2979982 C0566967 C0372564 C1698508 291C0030193 292C0221785 293C0231218 294C0056077 295C0593906 296C0022893 C1409355 C0022890 297C0231528 C0016504 C1963177 298C0158026 C0003864 C0263776 C0541786 C1328469 C0003873 C1405877 299C2081614 C0033213 C0006104 300C0026821 C1446787 C0021853 C0042149 301C0593906 303C3714552 C1737826 304C2242996 C0027530 C2137077 C0427116 305C3244287 C0018681 C2096315 C1550472 C0286840 306C0812393 C0520887 C0035143 C0344315 C0011581 C1579931 C0011570 C2121458 C4049644 C1999266 307C0588008 308C0721171 C0202194 C0303276 C0597277 C0304475 309C0741237 C0019552 C1306232 310C0267028 C1963082 C0019559 311C0035078 312C0039866 C0234233 313C0026821 C1446787 C1140621 C0016504 314C0593906 315C0593906 316C0030193 C0524468 C0037004 C0524469 C0869975 C1283792 C0179323 317C0034107 C0560453 C0391850 318C0593906 319C1963066 C0003862 320C0014591 321C0593906 323C0030193 324C0019360 325C0220870 327C0231528 C1963177 328C0424653 C0151878 C0520869 C0151872 C0151576 C0151680 C0861002 C0856882 C0595879 C1295668 C1305866 C0221106 C0235986 C1295665 C0240292 C2053618 329C0593906 330C0812393 C0520887 C0429108 C0035143 C0344315 C0011581 C1579931 C0011570 C0429068 C1999266 C4049644 331C0812393 C0039869 C0038661 332C0015644 C0231530 333C0032952 C1328254 334C0588006 335C1272641 C0005823 C0020538 C2926615 C0005824 C0857121 336C0210355 337C0546816 338C0085639 339C0022107 340C0013390 C1698508 341C1720529 C0446516 C0030193 342C0230442 C0013987 C1527305 C0230415 C1279605 C2221328 343C0520887 C0011570 C0429068 C4049644 C0438696 C0812393 C0035143 C0344315 C0011581 C1579931 C0429108 C1999266 344C0030193 345C0231528 346C0593906 347C0016504 348C0009324 C0348737 C0559166 C0574097 C1260710 349C0235198 350C0037313 C0424522 C0013144 351C0030193 352C3714552 353C0016053 354C0231528 C1963177 355C0455486 C0020676 356C0593906 357C0039231 C3827868 C0428977 358C0426396 359C0038435 360C1299586 361C0023218 362C0231528 363C0593906 364C0593906 365C0596601 366C0019552 C0030193 368C1963066 C0003862 369C0039869 371C0678181 372C0542274 C3497399 C2174421 C1397014 C2081614 C0179199 C0033213 C0014653 373C1963066 C0003862 374C0030193 375C0014175 376C0234215 C2364135 377C0018681 C2096315 378C0018799 C2186266 379C1882272 C2598155 C0030193 380C0011991 381C1285162 C0524851 C4020854 382C1100695 383C0030193 384C1882272 C2598155 C0030193 C0022742 385C0574002 C1306232 386C0593906 387C1963066 C0003862 388C2016948 C0016512 389C0232462 390C0020580 C0028643 391C0030193 392C0009450 C0275524 C0012683 C0024109 C0729555 C0276041 C3714514 C0035637 C0747002 393C0030193 394C0015672 C2024893 395C0015672 C2024893 396C0011860 C0011847 C0011849 397C2911647 C0231246 C0043094 398C0018670 C0152336 399C0003467 C0860603 400C0030193 401C1998242 C0410256 402C0235309 404C0232466 C2186261 C0699815 C0019080 C0419426 C0159023 405C0231528 406C1882272 C2598155 C0030193 407C0030193 408C0751295 C1306232 C0002622 410C0579085 411C0593906 412C0027051 413C0557875 414C0030193 C0038351 416C0015672 417C0025260 C0700327 418C0027530 C2137077 C0030193 419C0030193 420C0231528 C1963177 421C0056077 422C0518031 423C0027497 424C1291077 425C0593906 426C0030193 427C0027497 428C0231528 C0030193 429C0701176 430C0030193 432C0231218 C0557911,C0557911 C0857027 C0231218,C0857027 C0557911 
